year,month,day,hour,count
2012,4,12,8,1
2012,4,12,21,1
2012,4,14,22,1
2012,4,16,21,1
2012,4,18,9,1
2012,4,22,15,1
2012,4,24,21,1
2012,4,27,22,1
2012,4,29,15,1
2012,5,2,14,1
2012,5,5,14,1
2012,5,12,17,1
2012,5,14,15,1
2012,5,16,19,1
2012,5,21,19,1
2012,5,22,16,1
2012,6,3,16,1
2012,6,5,17,1
2012,6,10,13,1
2012,6,17,6,1
2012,7,1,12,1
2012,7,14,0,1
2012,7,14,14,1
2012,7,14,20,1
2012,7,28,12,1
2012,7,29,15,1
2012,8,10,21,1
2012,8,12,17,1
2012,8,18,18,1
2012,10,13,18,1
2012,10,22,17,1
2012,10,24,17,1
2012,10,27,16,1
2012,11,2,15,1
2012,11,13,10,1
2012,11,18,13,1
2012,11,24,17,1
2012,11,24,22,1
2012,12,2,12,1
2012,12,8,14,1
2012,12,9,13,1
2012,12,15,16,1
2012,12,23,15,1
2012,12,29,18,1
2012,12,31,12,1
2013,1,5,13,1
2013,1,12,17,1
2013,1,14,9,1
2013,1,27,12,1
2013,2,3,14,1
2013,2,11,18,1
2013,2,12,13,1
2013,2,16,17,2
2013,3,5,18,1
2013,3,10,16,1
2013,3,17,15,1
2013,3,20,18,1
2013,3,24,14,1
2013,3,30,15,1
2013,4,3,19,1
2013,4,7,13,1
2013,4,20,0,1
2013,4,21,13,1
2013,5,12,12,1
2013,5,16,18,1
2013,5,18,21,1
2013,5,23,18,1
2013,5,30,19,1
2013,6,5,19,1
2013,6,9,14,1
2013,6,26,18,1
2013,7,4,18,1
2013,7,17,18,1
2013,7,22,18,1
2013,7,29,19,1
2013,8,3,14,1
2013,8,18,16,1
2013,8,21,18,1
2013,8,25,14,1
