year,month,day,hour,count
2012,4,18,7,1
2012,4,18,8,1
2012,4,19,12,1
2012,4,19,15,1
2012,4,19,16,1
2012,4,20,14,1
2012,4,20,15,2
2012,4,20,19,2
2012,4,21,20,1
2012,4,23,7,1
2012,4,23,8,1
2012,4,23,16,1
2012,4,24,11,1
2012,4,24,12,1
2012,4,24,14,1
2012,4,25,6,1
2012,4,25,7,1
2012,4,28,18,1
2012,5,2,10,1
2012,5,2,11,2
2012,5,2,16,1
2012,5,3,17,1
2012,5,4,10,1
2012,5,4,12,1
2012,5,4,19,2
2012,5,7,6,1
2012,5,7,7,2
2012,5,7,12,1
2012,5,7,17,1
2012,5,9,11,3
2012,5,9,12,1
2012,5,11,6,2
2012,5,11,8,1
2012,5,12,18,1
2012,5,13,17,1
2012,5,13,18,1
2012,5,14,13,1
2012,5,14,14,2
2012,5,14,21,3
2012,5,15,11,1
2012,5,15,12,2
2012,5,19,11,1
2012,5,24,10,1
2012,5,24,11,1
2012,5,26,13,1
2012,5,26,16,2
2012,5,28,12,1
2012,5,29,6,1
2012,5,29,7,1
2012,5,29,8,1
2012,5,29,11,1
2012,5,29,12,1
2012,5,30,10,2
2012,5,30,12,1
2012,6,3,11,1
2012,6,3,22,1
2012,6,4,20,1
2012,6,5,20,1
2012,6,8,7,1
2012,6,9,16,1
2012,6,9,19,1
2012,6,9,21,1
2012,6,10,15,1
2012,6,10,18,1
2012,6,11,7,1
2012,6,11,8,1
2012,6,11,15,1
2012,6,11,16,2
2012,6,12,7,1
2012,6,12,8,1
2012,6,12,11,1
2012,6,12,13,1
2012,6,12,17,1
2012,6,13,16,1
2012,6,14,7,1
2012,6,18,7,1
2012,6,18,8,2
2012,6,21,7,2
2012,6,21,8,1
2012,6,21,12,1
2012,6,21,13,3
2012,7,2,15,1
2012,7,5,14,1
2012,7,5,15,1
2012,7,5,17,2
2012,7,6,16,1
2012,7,7,0,2
2012,7,8,13,1
2012,7,9,22,1
2012,7,13,12,1
2012,7,16,18,1
2012,7,17,15,1
2012,7,22,19,1
2012,7,24,23,1
2012,7,28,20,1
2012,8,5,20,1
2012,8,14,14,1
2012,8,14,18,1
2012,8,19,10,1
2012,8,19,11,1
2012,8,20,19,1
2012,9,6,14,1
2012,10,27,19,1
2012,11,18,19,1
2012,12,1,21,1
2012,12,2,0,1
2012,12,3,10,1
2012,12,4,8,1
2013,1,1,19,1
2013,1,7,13,1
2013,1,18,8,1
2013,2,2,23,1
2013,2,4,22,1
2013,2,14,13,1
2013,2,17,18,1
2013,2,25,15,1
2013,2,26,12,1
2013,4,6,19,1
2013,4,13,10,1
2013,5,10,14,1
2013,8,17,17,1
2013,8,17,18,1
2013,8,25,20,1
