year,month,day,hour,count
2012,9,15,15,1
2012,9,15,21,1
2012,12,8,18,1
2012,12,8,19,1
2012,12,19,18,1
2012,12,19,19,1
2012,12,22,14,1
2012,12,22,19,1
2012,12,22,20,1
2012,12,31,3,1
2013,1,5,18,2
2013,1,5,20,1
2013,1,26,18,1
2013,1,26,19,2
2013,2,11,14,2
2013,2,16,16,1
2013,2,16,17,1
2013,2,16,20,1
2013,2,25,19,1
2013,2,26,18,1
2013,2,26,20,1
2013,3,10,12,1
2013,3,15,22,1
2013,3,27,17,2
2013,3,27,18,1
2013,3,28,23,1
2013,3,29,4,1
2013,4,11,1,1
2013,4,20,19,1
2013,5,24,16,1
2013,5,24,17,1
2013,6,7,19,1
2013,6,9,15,1
2013,8,2,16,1
2013,8,2,17,2
2013,8,6,15,1
2013,8,18,18,1
2013,8,19,17,1
2013,8,23,16,1
2013,8,25,17,1
2013,8,26,19,1
2013,9,5,17,1
