year,month,day,hour,count
2012,6,3,9,1
2012,6,3,10,1
2012,6,3,16,1
2012,6,3,20,1
2012,6,5,18,1
2012,6,5,20,1
2012,6,7,2,1
2012,6,8,23,1
2012,6,9,13,1
2012,6,9,23,1
2012,6,10,2,1
2012,6,10,18,1
2012,6,11,21,1
2012,6,11,23,1
2012,6,12,8,1
2012,6,14,3,1
2012,6,14,5,1
2012,6,15,19,1
2012,6,15,21,1
2012,6,17,16,1
2012,6,17,18,1
2012,6,17,20,1
2012,6,17,21,1
2012,6,19,2,1
2012,6,21,21,1
2012,6,21,22,1
2012,6,27,7,1
2012,7,2,18,1
2012,7,3,10,1
2012,7,3,19,1
2012,7,4,15,1
2012,7,5,7,1
2012,7,6,9,1
2012,7,6,14,1
2012,7,9,7,1
2012,7,9,8,1
2012,7,9,21,1
2012,7,11,7,1
2012,7,11,15,1
2012,7,11,22,1
2012,7,12,7,1
2012,7,12,10,1
2012,7,13,7,1
2012,7,14,10,1
2012,7,14,12,2
2012,7,14,13,1
2012,7,16,7,1
2012,7,17,7,1
2012,7,17,13,1
2012,7,18,8,1
2012,7,18,21,2
2012,7,19,7,1
2012,7,29,18,1
2012,7,30,7,2
2012,8,6,20,1
2012,8,9,21,1
2012,8,14,7,1
2012,8,19,0,1
2012,8,20,15,2
2012,10,12,12,5
2012,10,17,18,1
2012,10,19,0,4
2012,10,22,18,3
2012,10,24,21,1
2012,10,26,22,1
2012,10,28,21,1
2013,1,3,19,1
2013,1,15,19,1
