year,month,day,hour,count
2012,5,27,20,1
2012,5,28,6,1
2012,5,28,11,1
2012,5,29,14,1
2012,5,30,10,1
2012,6,5,16,1
2012,7,2,19,1
2012,7,3,12,1
2012,7,3,13,1
2012,7,6,19,1
2012,7,15,17,1
2012,7,15,19,1
2012,10,12,18,1
2012,10,12,19,1
2012,10,12,22,1
2012,10,13,14,1
2012,10,19,19,1
2012,11,2,19,1
2012,11,25,20,1
2012,11,25,21,1
2012,12,5,19,1
2012,12,15,6,1
2013,1,4,18,1
2013,1,26,23,1
2013,2,7,16,1
2013,2,16,12,1
2013,2,19,14,1
2013,2,19,19,1
2013,2,22,18,1
2013,3,10,17,1
2013,3,29,19,1
2013,4,10,17,1
2013,4,17,13,1
2013,4,20,14,1
2013,4,21,16,1
2013,4,23,19,1
2013,4,26,19,1
2013,4,26,20,1
2013,4,28,19,1
2013,5,31,19,1
2013,7,9,19,1
2013,7,23,19,1
2013,8,27,15,1
2013,9,1,18,1
