year,month,day,hour,count
2012,7,20,20,1
2012,9,15,16,2
2012,11,27,20,1
2012,12,14,19,1
2012,12,15,17,1
2012,12,15,18,1
2012,12,15,19,1
2013,1,30,17,1
2013,2,5,17,1
2013,2,13,16,1
2013,2,14,10,1
2013,2,16,12,1
2013,2,16,14,1
2013,2,19,16,2
2013,2,22,17,1
2013,2,25,11,4
2013,3,5,19,2
2013,3,5,20,1
2013,3,6,15,2
2013,3,6,16,1
2013,3,6,17,1
2013,3,7,15,2
2013,3,8,14,1
2013,3,8,19,1
2013,3,11,10,2
2013,3,12,16,4
2013,3,12,22,2
2013,3,13,17,1
2013,3,13,18,2
2013,3,14,15,1
2013,3,14,16,3
2013,3,14,17,1
2013,3,14,18,2
2013,3,14,20,2
2013,3,17,15,1
2013,3,17,17,2
2013,3,20,16,2
2013,3,22,18,2
2013,3,30,19,1
2013,3,30,20,1
2013,3,30,21,1
2013,3,31,12,1
2013,4,2,18,1
2013,4,3,15,1
2013,4,4,11,2
2013,4,4,18,1
2013,4,5,9,1
2013,4,5,13,1
2013,4,5,18,1
2013,4,6,12,2
2013,4,7,12,2
2013,4,26,16,1
