year,month,day,hour,count
2012,4,10,13,1
2012,4,10,14,1
2012,4,11,18,1
2012,4,11,19,1
2012,4,14,19,1
2012,4,18,20,1
2012,4,19,20,1
2012,4,20,14,1
2012,4,23,19,1
2012,4,27,19,1
2012,5,2,11,1
2012,5,2,19,1
2012,5,12,16,1
2012,5,17,19,1
2012,5,21,20,2
2012,5,22,20,1
2012,5,28,10,1
2012,6,27,13,1
2012,6,27,20,2
2012,7,4,17,1
2012,7,6,15,1
2012,7,9,18,1
2012,7,13,19,1
2012,7,14,13,1
2012,7,24,20,1
2012,8,14,18,1
2012,8,14,20,1
2012,9,5,18,1
2012,10,25,12,1
2012,10,25,20,2
2012,10,31,20,1
2012,11,2,12,1
2012,11,2,20,2
2012,11,6,18,1
2012,11,25,16,1
2012,12,6,19,1
2012,12,22,17,1
2012,12,30,15,1
2013,2,16,17,1
2013,3,6,19,1
2013,3,6,21,1
2013,3,11,20,1
2013,4,24,19,1
2013,4,26,18,1
2013,5,4,19,1
2013,5,9,18,1
2013,5,11,12,2
2013,5,26,19,1
2013,6,4,19,1
2013,6,8,20,1
2013,6,9,13,1
2013,7,13,19,1
2013,8,24,17,1
