year,month,day,hour,count
2012,4,6,21,1
2012,4,10,12,1
2012,4,15,0,1
2012,4,15,3,1
2012,4,20,8,1
2012,4,22,21,1
2012,4,24,13,1
2012,4,25,20,1
2012,4,28,15,1
2012,4,29,18,1
2012,4,29,19,1
2012,4,29,21,1
2012,5,5,2,2
2012,5,5,20,1
2012,5,5,23,1
2012,5,6,4,1
2012,5,12,0,1
2012,5,12,1,1
2012,5,13,5,2
2012,5,14,0,1
2012,5,14,22,1
2012,5,17,2,1
2012,5,18,0,1
2012,5,19,18,1
2012,5,24,0,1
2012,5,24,1,1
2012,5,28,5,1
2012,6,1,21,1
2012,6,2,3,1
2012,6,7,2,1
2012,6,9,3,1
2012,6,10,1,2
2012,6,13,1,1
2012,6,28,1,1
2012,7,4,21,1
2012,7,14,14,1
2012,7,15,20,1
2012,7,16,22,1
2012,7,17,2,1
2012,7,17,3,1
2012,7,24,19,1
2012,7,29,21,1
2012,7,30,1,1
2012,7,30,19,1
2012,8,5,20,1
2012,8,6,15,1
2012,8,6,21,1
2012,8,9,18,1
2012,8,11,15,1
2012,8,11,19,1
2012,8,12,11,1
2012,8,12,23,1
2012,8,17,0,1
2012,8,18,18,1
2012,8,19,6,1
2012,8,19,22,1
2012,8,20,6,1
2012,8,20,10,1
2012,9,13,20,1
2012,10,8,22,1
2012,10,19,20,1
2012,10,23,20,1
2012,10,24,21,1
2012,10,25,4,1
2012,10,26,16,1
2012,10,28,3,1
2012,10,31,20,1
2012,11,7,17,1
2012,11,12,18,1
2012,11,12,22,1
2012,11,17,22,1
2012,11,20,13,1
2012,11,22,19,1
2012,11,24,22,1
2012,11,29,14,1
2012,12,5,13,1
2012,12,5,19,1
2012,12,7,0,1
2012,12,8,21,1
2012,12,10,2,1
2012,12,30,1,1
2012,12,30,5,1
2012,12,30,21,1
2012,12,31,1,1
2012,12,31,3,2
2013,1,1,21,1
2013,1,6,5,1
2013,1,10,20,1
2013,1,13,5,1
2013,1,13,15,1
2013,1,13,16,1
2013,1,13,17,1
2013,1,14,14,1
2013,1,17,21,1
2013,1,26,19,1
2013,1,27,0,1
2013,1,29,23,1
2013,1,30,23,1
2013,2,1,22,1
2013,2,3,19,1
