year,month,day,hour,count
2013,1,2,12,1
2013,1,8,21,1
2013,1,10,13,1
2013,1,11,14,1
2013,1,11,17,1
2013,1,14,13,2
2013,1,14,14,1
2013,1,17,13,1
2013,1,17,14,2
2013,1,17,15,2
2013,1,18,12,1
2013,1,18,14,2
2013,1,26,10,1
2013,1,26,11,1
2013,1,26,13,2
2013,1,26,14,1
2013,1,26,15,2
2013,1,26,17,2
2013,1,27,15,2
2013,1,27,17,1
2013,2,1,15,1
2013,2,3,11,1
2013,2,3,19,2
2013,2,5,15,2
2013,2,5,16,1
2013,2,8,17,2
2013,2,8,18,2
2013,2,12,18,1
2013,2,12,20,1
2013,2,16,14,1
2013,2,16,15,1
2013,2,16,17,1
2013,3,8,18,2
2013,3,8,21,1
2013,3,15,18,1
2013,3,15,20,2
2013,4,15,17,1
2013,4,15,18,1
2013,4,16,14,1
2013,4,19,18,1
2013,4,19,21,1
2013,4,29,17,1
2013,4,29,18,1
2013,5,1,13,1
2013,5,1,14,1
2013,5,1,15,1
2013,5,1,19,1
2013,5,7,17,1
2013,5,10,14,1
2013,5,11,14,1
2013,5,12,13,1
2013,5,14,15,1
2013,5,17,18,1
2013,5,18,14,1
2013,5,19,14,1
2013,5,23,16,1
2013,5,24,17,1
2013,5,27,19,1
2013,5,30,18,2
2013,6,3,17,1
2013,6,5,15,1
2013,7,12,20,1
2013,7,23,15,1
2013,8,8,18,1
2013,8,19,7,1
2013,8,23,17,1
