year,month,day,hour,count
2012,4,10,1,1
2012,4,26,2,1
2012,4,28,17,1
2012,5,16,10,1
2012,8,20,0,1
2012,8,20,4,1
2012,9,14,0,1
2012,10,4,0,1
2012,11,19,22,1
2012,12,12,0,1
2013,1,11,1,2
2013,1,11,3,1
2013,1,29,5,1
2013,2,2,6,1
2013,2,3,3,1
2013,2,4,5,1
2013,2,7,1,1
2013,2,8,1,1
2013,2,19,4,1
2013,3,6,22,1
2013,3,7,14,1
2013,3,11,4,1
2013,3,22,4,1
2013,3,30,4,1
2013,4,10,0,1
2013,4,12,2,1
2013,4,17,0,1
2013,4,20,2,1
2013,4,23,1,1
2013,4,26,0,1
2013,4,30,1,1
2013,5,12,4,1
2013,5,14,4,1
2013,5,16,4,1
2013,5,22,11,1
2013,5,24,0,1
2013,5,27,0,1
2013,5,27,4,1
2013,6,4,1,1
2013,8,10,0,1
2013,8,11,4,1
2013,8,19,4,1
2013,9,11,4,1
