year,month,day,hour,count
2012,4,7,20,1
2012,4,9,21,1
2012,4,10,14,1
2012,4,11,11,1
2012,4,11,13,1
2012,4,11,17,1
2012,4,12,13,1
2012,4,12,14,1
2012,4,12,18,1
2012,4,14,18,1
2012,4,14,20,1
2012,4,15,12,3
2012,4,15,16,1
2012,4,15,17,1
2012,4,15,18,1
2012,4,15,21,1
2012,4,17,18,2
2012,4,17,20,1
2012,4,18,9,1
2012,4,19,14,2
2012,4,19,15,1
2012,4,19,17,1
2012,4,20,9,1
2012,4,20,13,1
2012,4,20,14,2
2012,4,20,15,1
2012,4,21,19,1
2012,4,22,13,1
2012,4,22,18,1
2012,4,23,12,2
2012,4,23,14,1
2012,4,24,9,1
2012,4,24,15,1
2012,4,25,18,1
2012,5,2,18,1
2012,5,4,13,1
2012,5,4,14,1
2012,5,5,18,1
2012,5,6,0,1
2012,5,11,21,1
2012,5,12,20,1
2012,5,13,13,1
2012,5,14,13,1
2012,5,15,13,1
2012,5,16,18,1
2012,5,19,21,1
2012,5,22,15,1
2012,5,22,19,1
2012,5,28,12,1
2012,5,28,13,1
2012,5,29,15,1
2012,5,29,19,2
2012,6,10,13,1
2012,6,10,16,1
2012,6,10,17,1
2012,6,13,14,1
2012,6,13,18,1
2012,6,27,15,1
2012,6,27,18,1
2012,7,7,20,1
2012,7,7,22,1
2012,7,8,20,1
2012,7,8,21,1
2012,7,9,13,1
2012,7,11,13,1
2012,7,12,15,1
2012,7,13,15,1
2012,7,14,12,1
2012,7,14,20,1
2012,7,17,13,1
2012,7,17,19,1
2012,7,18,9,1
2012,7,29,21,1
2012,9,15,20,1
2012,10,23,21,1
2012,10,27,13,1
2012,11,20,22,1
2012,11,26,18,1
2012,11,27,21,1
2012,11,29,15,1
2012,12,10,14,1
2012,12,11,15,1
2012,12,13,15,1
2013,1,8,18,1
2013,1,9,15,1
2013,1,11,14,1
2013,1,12,19,1
2013,1,12,22,1
2013,1,18,15,1
2013,1,25,13,1
2013,1,26,21,1
2013,1,29,18,1
2013,1,30,11,1
2013,1,30,14,2
2013,1,30,15,1
2013,1,31,15,1
2013,1,31,22,1
2013,2,5,23,1
2013,2,6,20,1
2013,2,8,13,1
2013,2,16,11,1
2013,2,16,12,1
2013,2,25,22,1
2013,3,10,14,1
2013,3,10,15,1
2013,3,19,17,1
2013,3,19,21,1
2013,3,26,18,1
2013,4,20,17,2
2013,4,21,18,1
2013,4,22,14,1
2013,4,26,17,1
2013,5,11,15,1
2013,5,21,15,1
2013,5,24,19,1
2013,6,30,22,1
2013,8,22,18,1
2013,8,22,19,1
