year,month,day,hour,count
2012,10,26,19,1
2012,12,2,17,1
2012,12,2,20,1
2012,12,2,22,1
2012,12,3,14,2
2012,12,4,15,1
2012,12,4,16,1
2012,12,29,13,1
2012,12,29,14,1
2012,12,30,10,1
2012,12,30,13,1
2012,12,30,16,1
2012,12,31,19,1
2013,1,1,19,2
2013,1,3,16,1
2013,1,4,12,1
2013,1,4,13,1
2013,1,6,16,1
2013,1,7,10,1
2013,1,7,14,1
2013,1,9,10,1
2013,1,18,19,1
2013,1,18,21,1
2013,1,18,22,1
2013,2,2,14,1
2013,3,6,13,2
2013,3,8,16,2
2013,3,10,15,1
2013,3,11,10,1
2013,3,11,13,1
2013,3,12,12,1
2013,3,12,15,1
2013,3,13,17,1
2013,3,15,11,2
2013,3,16,18,1
2013,3,16,20,1
2013,3,26,15,1
2013,4,6,16,2
2013,4,24,19,1
2013,4,28,14,1
2013,4,28,15,1
2013,4,28,17,1
2013,4,29,13,1
2013,4,29,15,1
2013,4,29,16,1
2013,5,4,16,2
2013,5,8,8,1
2013,6,28,9,1
2013,7,1,15,1
2013,7,9,14,1
2013,7,15,15,1
2013,7,18,17,1
2013,7,22,18,1
2013,7,28,13,2
2013,7,29,11,1
2013,7,29,12,1
2013,7,30,16,2
2013,8,3,16,1
2013,8,3,19,1
2013,8,5,11,1
