year,month,day,hour,count
2012,8,5,17,1
2012,10,22,16,1
2012,10,26,14,1
2012,10,26,15,1
2012,10,26,17,1
2012,10,26,18,1
2012,10,27,15,1
2012,10,27,16,2
2012,11,2,14,1
2012,11,2,15,1
2012,11,2,16,2
2012,11,11,19,1
2012,11,12,18,2
2012,11,21,10,1
2012,11,21,13,1
2012,11,26,21,1
2012,12,4,15,1
2012,12,4,22,1
2012,12,5,14,1
2012,12,9,14,1
2012,12,9,15,1
2012,12,9,17,1
2012,12,13,19,1
2012,12,17,15,1
2012,12,19,14,1
2013,1,1,17,1
2013,2,3,18,1
2013,2,8,14,1
2013,2,12,17,1
2013,2,16,18,1
2013,2,17,17,1
2013,2,19,16,2
2013,2,19,19,1
2013,3,5,18,3
2013,3,5,19,1
2013,3,5,21,1
2013,3,10,16,1
2013,3,11,5,1
2013,3,11,12,1
2013,3,11,17,1
2013,3,14,9,1
2013,3,16,13,2
2013,3,16,16,3
2013,3,17,13,1
2013,4,5,13,1
2013,4,5,16,1
2013,4,6,14,1
2013,4,6,17,1
2013,4,20,15,2
2013,4,20,16,1
2013,4,28,15,1
2013,4,29,20,1
2013,5,1,14,1
2013,5,4,16,1
2013,5,4,19,1
2013,5,11,14,1
2013,5,11,15,1
2013,5,11,16,1
2013,5,11,18,1
2013,5,15,17,1
2013,5,15,18,2
2013,5,17,15,1
2013,5,17,16,1
2013,5,18,12,1
2013,5,18,13,1
2013,5,18,16,1
2013,5,18,17,1
2013,6,7,17,1
2013,7,3,17,1
2013,7,28,19,3
2013,7,29,15,1
2013,8,8,15,1
2013,8,8,16,1
2013,8,8,18,1
2013,8,10,19,1
2013,8,17,19,1
2013,8,18,16,2
2013,8,24,16,1
2013,8,28,16,1
2013,8,30,15,1
2013,8,30,16,1
2013,8,30,17,1
2013,9,4,14,1
2013,9,4,15,2
