year,month,day,hour,count
2013,3,29,17,1
2013,3,29,18,1
2013,3,30,20,1
2013,4,6,19,1
2013,4,7,20,1
2013,4,11,18,1
2013,4,12,19,1
2013,4,17,1,1
2013,4,17,11,1
2013,4,19,17,1
2013,4,20,3,1
2013,4,20,19,1
2013,4,21,5,2
2013,4,23,14,1
2013,4,24,18,1
2013,4,25,22,1
2013,5,6,5,1
2013,5,6,20,1
2013,5,8,8,1
2013,5,9,18,1
2013,5,10,17,1
2013,5,11,0,1
2013,5,11,18,1
2013,5,13,19,1
2013,5,14,8,1
2013,5,14,22,1
2013,5,30,19,1
2013,5,30,22,1
2013,6,1,1,1
2013,6,1,17,1
2013,6,1,18,1
2013,6,2,1,1
2013,6,5,19,1
2013,7,29,8,1
2013,7,31,4,1
2013,8,5,8,1
2013,8,6,19,1
2013,8,10,0,1
2013,8,13,21,1
2013,8,14,2,1
2013,8,18,0,1
2013,8,18,20,1
2013,8,19,14,1
2013,8,19,15,2
2013,8,19,18,1
2013,8,20,16,1
2013,8,23,17,1
2013,8,26,17,1
2013,8,26,19,1
2013,8,31,8,1
