year,month,day,hour,count
2012,4,4,21,1
2012,4,8,18,1
2012,4,9,6,1
2012,4,10,7,1
2012,4,10,14,1
2012,4,11,6,1
2012,4,11,12,1
2012,4,11,17,1
2012,4,12,18,1
2012,4,20,7,2
2012,4,21,7,1
2012,4,21,15,1
2012,4,22,14,1
2012,4,23,13,1
2012,4,24,14,1
2012,4,28,7,1
2012,4,28,15,1
2012,4,28,19,1
2012,5,3,17,1
2012,5,5,13,1
2012,5,5,18,1
2012,5,13,20,1
2012,5,14,20,1
2012,5,19,20,1
2012,6,9,15,1
2012,7,3,7,1
2012,7,8,17,1
2012,7,10,6,1
2012,8,14,6,1
2013,1,27,15,1
2013,1,28,21,1
2013,2,3,17,2
2013,2,3,18,1
2013,2,3,21,1
2013,2,4,7,1
2013,2,4,19,1
2013,2,6,6,1
2013,2,7,20,1
2013,2,8,7,1
2013,2,11,14,1
2013,2,12,14,1
2013,2,13,16,1
2013,2,13,19,3
2013,2,19,19,1
2013,3,10,13,1
2013,3,14,9,1
2013,4,2,18,1
2013,4,6,11,1
2013,4,7,12,1
2013,4,18,19,1
2013,4,19,17,1
2013,4,19,22,2
2013,4,21,14,1
2013,4,21,17,1
2013,4,22,6,1
2013,4,25,16,1
2013,5,15,10,1
2013,6,7,21,1
2013,7,18,19,1
2013,7,24,6,1
2013,8,3,14,1
