year,month,day,hour,count
2012,4,4,13,1
2012,4,4,18,1
2012,4,5,17,1
2012,4,10,11,1
2012,4,11,15,1
2012,4,11,16,1
2012,4,11,18,1
2012,4,12,12,1
2012,4,12,19,1
2012,4,16,19,1
2012,4,17,20,1
2012,4,18,21,1
2012,4,19,7,1
2012,4,20,7,1
2012,4,20,22,1
2012,4,21,12,1
2012,4,21,18,1
2012,4,23,9,1
2012,4,23,17,1
2012,4,24,8,1
2012,4,24,20,1
2012,4,26,10,1
2012,4,26,20,1
2012,5,2,8,1
2012,5,2,16,1
2012,5,3,20,1
2012,5,4,12,1
2012,5,7,10,1
2012,5,7,20,1
2012,5,9,18,1
2012,5,11,10,1
2012,5,12,9,1
2012,5,12,11,1
2012,5,16,8,1
2012,5,19,9,1
2012,5,19,11,1
2012,5,21,21,1
2012,5,22,20,1
2012,5,24,8,1
2012,5,26,9,1
2012,5,26,11,1
2012,5,28,8,1
2012,5,29,10,1
2012,5,29,16,1
2012,6,1,17,1
2012,6,4,10,1
2012,6,6,16,1
2012,6,9,0,1
2012,6,11,9,1
2012,6,11,13,1
2012,6,12,17,1
2012,6,12,20,1
2012,6,14,17,2
2012,6,14,18,2
2012,6,17,9,1
2012,6,18,11,1
2012,6,18,13,1
2012,6,18,14,2
2012,7,5,10,1
2012,7,6,21,1
2012,7,9,9,1
2012,7,13,12,1
2012,7,13,17,1
2012,7,14,12,1
2012,7,16,9,1
2012,7,17,20,1
2012,7,24,20,1
2012,7,28,15,1
2012,8,20,14,2
2012,8,20,17,1
2012,9,15,15,3
2012,10,13,18,1
2012,11,17,10,1
2012,11,17,11,1
2012,12,9,11,2
2012,12,9,18,1
2012,12,17,15,1
2012,12,18,13,1
2012,12,18,14,1
2012,12,29,19,2
2012,12,31,10,1
2013,1,5,17,3
2013,1,11,17,1
2013,1,13,16,1
2013,2,19,12,1
2013,2,28,7,1
2013,3,6,15,1
2013,3,31,17,2
2013,4,3,17,1
2013,4,17,12,1
2013,4,21,17,2
2013,5,1,14,1
2013,5,1,17,1
2013,5,3,17,1
2013,5,4,17,1
2013,5,4,18,1
2013,7,28,13,1
