year,month,day,hour,count
2012,4,4,6,2
2012,4,4,7,2
2012,4,5,19,1
2012,4,9,19,1
2012,4,10,6,2
2012,4,10,7,1
2012,4,11,7,2
2012,4,14,10,1
2012,4,14,11,4
2012,4,14,14,1
2012,4,15,7,1
2012,4,15,10,4
2012,4,15,11,1
2012,4,15,12,1
2012,4,17,19,1
2012,4,18,6,1
2012,4,18,7,2
2012,4,19,19,2
2012,4,20,6,1
2012,4,21,8,1
2012,4,21,9,2
2012,4,21,11,4
2012,4,22,8,1
2012,4,22,21,1
2012,4,26,13,1
2012,4,29,7,1
2012,4,29,11,4
2012,5,2,6,1
2012,5,2,7,2
2012,5,4,19,1
2012,5,5,8,1
2012,5,6,7,1
2012,5,7,7,2
2012,5,7,19,2
2012,5,7,22,1
2012,5,8,19,1
2012,5,9,6,1
2012,5,9,7,2
2012,5,9,12,1
2012,5,9,19,1
2012,5,10,7,2
2012,5,11,6,1
2012,5,11,20,1
2012,5,12,13,1
2012,5,12,14,4
2012,5,12,18,2
2012,5,12,21,1
2012,5,13,7,1
2012,5,13,10,1
2012,5,13,11,2
2012,5,14,7,1
2012,5,14,19,1
2012,5,15,6,1
2012,5,16,7,2
2012,5,21,20,1
2012,5,25,21,1
2012,5,26,16,3
2012,5,27,7,2
2012,5,27,11,5
2012,5,27,15,2
2012,5,28,6,1
2012,5,28,7,1
2012,5,28,18,1
2012,5,29,6,1
2012,5,29,20,2
2012,5,30,7,2
2012,5,30,12,2
2012,6,1,6,1
2012,6,1,22,2
2012,6,3,7,1
2012,6,3,11,1
2012,6,3,12,1
2012,6,3,13,1
2012,6,3,14,1
2012,6,4,19,2
2012,6,9,11,1
2012,6,9,12,1
2012,6,10,7,1
2012,6,10,10,1
2012,6,10,11,3
2012,6,10,13,2
2012,6,11,7,1
2012,6,11,19,1
2012,6,12,19,1
2012,6,13,6,1
2012,6,13,7,1
2012,6,13,13,1
2012,6,13,23,1
2012,6,17,12,1
2012,6,17,13,1
2012,6,17,14,1
2012,6,17,15,1
2012,6,18,7,2
2012,6,18,14,1
2012,6,21,6,1
2012,6,21,19,1
2012,6,25,18,2
2012,6,27,7,4
2012,6,27,19,1
2012,7,1,7,1
2012,7,1,10,1
2012,7,2,19,2
2012,7,4,7,2
2012,7,4,19,1
2012,7,5,12,1
2012,7,5,21,1
2012,7,6,6,1
2012,7,9,7,1
2012,7,11,7,1
2012,7,12,8,1
2012,7,12,19,1
2012,7,14,8,2
2012,7,14,9,1
2012,7,14,10,2
2012,7,15,20,1
2012,7,16,7,2
2012,7,16,18,1
2012,7,18,7,1
2012,7,19,6,1
2012,7,22,7,1
2012,7,28,10,3
2012,7,28,17,1
2012,7,28,18,1
2012,7,29,11,1
2012,7,30,18,1
2012,7,30,19,1
2012,7,30,20,1
2013,1,12,11,1
