year,month,day,hour,count
2012,7,28,22,1
2012,8,9,16,4
2012,8,20,14,1
2012,8,20,16,1
2012,8,20,17,1
2012,8,22,23,1
2012,10,23,8,1
2012,10,24,7,1
2012,10,25,7,1
2012,10,25,12,1
2012,10,28,14,3
2012,10,28,15,1
2012,11,17,17,2
2012,11,17,19,1
2012,11,18,19,1
2012,11,21,14,1
2012,12,1,13,1
2012,12,1,18,5
2012,12,5,16,3
2012,12,5,17,3
2012,12,8,11,1
2012,12,8,12,1
2012,12,8,13,2
2012,12,8,14,1
2013,1,12,11,1
2013,3,15,14,1
2013,3,18,13,1
2013,4,5,13,2
2013,4,5,16,3
2013,4,17,6,2
