year,month,day,hour,count
2012,4,4,16,1
2012,4,4,18,1
2012,4,4,20,1
2012,4,6,20,1
2012,4,7,23,1
2012,4,8,17,1
2012,4,8,19,2
2012,4,8,20,2
2012,4,11,21,1
2012,4,13,17,1
2012,4,18,20,1
2012,4,20,7,1
2012,4,20,12,1
2012,4,21,19,1
2012,4,21,23,2
2012,4,23,7,1
2012,4,23,8,1
2012,4,23,10,1
2012,4,24,7,1
2012,4,24,10,2
2012,4,24,12,1
2012,4,27,18,1
2012,4,27,19,1
2012,4,28,11,2
2012,4,28,12,1
2012,4,29,10,3
2012,4,29,19,1
2012,5,2,7,1
2012,5,2,13,1
2012,5,9,12,1
2012,5,9,15,1
2012,5,11,17,1
2012,5,11,18,2
2012,5,11,20,1
2012,5,11,23,1
2012,5,12,2,1
2012,5,17,16,1
2012,5,18,20,1
2012,5,22,7,1
2012,5,22,21,1
2012,5,24,17,1
2012,5,25,17,1
2012,5,25,18,1
2012,5,28,16,2
2012,5,28,18,1
2012,5,28,20,1
2012,5,29,1,1
2012,5,29,19,1
2012,5,29,20,1
2012,5,30,1,1
2012,6,3,19,1
2012,6,4,17,2
2012,6,4,19,2
2012,6,4,21,1
2012,6,5,17,1
2012,6,6,18,1
2012,6,6,19,1
2012,6,6,22,1
2012,6,7,16,1
2012,6,9,21,1
2012,6,11,20,1
2012,6,12,0,1
2012,6,12,16,1
2012,6,12,18,1
2012,6,15,21,1
2012,7,1,13,1
2012,7,2,18,1
2012,7,2,19,1
2012,7,2,23,1
2012,7,3,18,1
2012,7,3,20,1
2012,7,4,18,1
2012,7,4,20,1
2012,7,7,0,1
2012,7,9,17,1
2012,7,9,18,1
2012,7,9,23,1
2012,7,11,18,1
2012,7,11,21,1
2012,7,11,22,1
2012,7,13,17,1
2012,7,13,20,1
2012,7,14,16,1
2012,9,14,20,1
2012,10,12,3,1
2012,10,24,13,1
2012,10,28,4,1
2012,11,1,12,1
2012,11,6,21,1
2012,11,7,21,1
2012,11,8,18,1
2012,11,8,19,1
2012,12,23,10,1
2013,1,1,5,1
2013,1,18,21,1
2013,1,27,10,1
2013,2,3,12,1
2013,3,29,21,1
2013,3,30,0,1
2013,4,1,18,1
2013,4,12,22,1
2013,4,17,12,1
2013,4,20,15,1
2013,4,20,19,1
2013,4,21,10,1
2013,4,25,20,1
2013,5,8,12,1
2013,5,10,15,1
2013,5,11,19,1
2013,5,15,20,1
2013,5,16,16,1
2013,5,16,17,1
2013,5,16,18,1
2013,5,17,19,1
2013,5,18,15,1
2013,5,18,22,1
2013,6,15,0,1
2013,9,3,16,2
2013,9,5,17,1
2013,9,15,21,1
