year,month,day,hour,count
2012,4,19,15,1
2012,5,11,17,1
2012,6,3,15,2
2012,6,7,18,1
2012,6,10,18,1
2012,8,5,16,1
2012,8,10,14,1
2012,8,11,19,1
2012,8,20,14,1
2012,10,12,12,1
2012,10,26,12,1
2012,11,6,14,1
2012,11,7,17,1
2012,11,11,18,1
2012,11,11,19,1
2012,11,20,22,1
2012,11,22,20,1
2012,11,23,18,1
2012,11,24,14,1
2012,11,25,18,1
2012,11,29,14,1
2012,12,11,14,1
2012,12,12,12,1
2012,12,12,13,1
2012,12,15,21,1
2012,12,17,12,1
2012,12,17,13,1
2012,12,22,13,1
2012,12,28,19,1
2013,1,6,18,1
2013,1,10,18,1
2013,1,11,18,1
2013,1,12,11,1
2013,1,12,13,1
2013,1,16,19,1
2013,1,17,15,1
2013,1,27,18,1
2013,2,8,15,1
2013,2,8,19,1
2013,2,12,16,1
2013,2,12,18,1
2013,2,16,12,1
2013,2,21,18,1
2013,3,7,18,1
2013,3,14,15,1
2013,3,20,21,1
2013,3,28,18,1
2013,3,30,12,1
2013,4,4,15,1
2013,4,5,22,1
2013,4,20,10,1
2013,4,21,13,2
2013,4,26,15,2
2013,6,1,18,1
2013,7,20,18,1
