year,month,day,hour,count
2012,4,29,19,1
2012,5,3,19,1
2012,5,7,22,1
2012,5,9,16,1
2012,5,13,16,1
2012,5,14,18,1
2012,5,15,19,1
2012,5,21,23,1
2012,6,3,22,1
2012,8,11,2,1
2012,8,18,16,1
2012,8,18,17,1
2012,8,18,23,1
2012,8,20,19,1
2012,10,25,18,1
2012,10,27,16,1
2012,11,9,18,1
2012,11,13,20,1
2012,12,2,14,1
2012,12,3,19,1
2012,12,4,17,1
2012,12,5,16,1
2012,12,5,18,1
2012,12,6,19,1
2012,12,7,22,1
2013,1,14,21,1
2013,1,21,17,1
2013,1,24,18,1
2013,1,27,14,1
2013,1,28,19,1
2013,2,1,22,1
2013,2,6,20,1
2013,3,4,20,1
2013,3,5,19,1
2013,3,6,21,1
2013,3,11,17,1
2013,3,12,19,1
2013,3,14,18,1
2013,3,19,18,1
2013,3,20,16,1
2013,3,22,17,1
2013,3,24,15,1
2013,3,28,20,1
2013,4,19,17,1
2013,4,19,20,1
2013,4,20,19,1
2013,4,21,14,1
2013,4,23,19,1
2013,4,30,23,1
2013,5,4,1,1
