year,month,day,hour,count
2012,11,23,18,1
2012,11,24,19,1
2012,12,3,18,1
2012,12,17,11,1
2012,12,19,13,1
2012,12,22,15,1
2012,12,22,17,1
2012,12,28,15,2
2012,12,28,16,1
2012,12,31,15,2
2012,12,31,16,1
2013,1,5,15,1
2013,1,11,14,1
2013,1,21,19,1
2013,1,27,14,1
2013,1,27,18,1
2013,2,3,15,1
2013,2,12,13,1
2013,2,12,14,1
2013,2,12,15,1
2013,3,17,13,1
2013,3,17,19,1
2013,3,22,20,1
2013,3,24,14,1
2013,3,24,15,1
2013,3,30,14,1
2013,3,31,18,1
2013,4,6,16,1
2013,5,9,16,1
2013,5,10,20,1
2013,5,19,15,1
2013,5,26,19,1
2013,6,17,11,2
2013,6,17,12,1
2013,6,17,13,1
2013,7,30,17,1
2013,8,2,14,1
2013,8,17,18,1
2013,8,17,19,1
2013,8,22,16,1
2013,8,28,17,1
2013,9,2,12,1
2013,9,7,18,1
2013,9,16,16,1
