year,month,day,hour,count
2012,4,4,19,2
2012,4,4,20,3
2012,4,5,19,2
2012,4,7,20,2
2012,4,9,19,1
2012,4,9,20,1
2012,4,13,17,2
2012,4,13,18,2
2012,4,13,20,1
2012,4,14,0,1
2012,4,16,18,2
2012,4,16,20,1
2012,4,17,19,2
2012,4,18,20,1
2012,4,19,16,1
2012,4,19,17,1
2012,4,19,18,3
2012,4,19,19,1
2012,4,20,16,1
2012,4,20,17,3
2012,4,20,19,2
2012,4,20,20,1
2012,4,21,14,2
2012,4,21,18,1
2012,4,21,21,1
2012,4,23,18,3
2012,4,23,19,1
2012,4,23,20,1
2012,4,24,13,1
2012,4,24,19,2
2012,4,24,20,1
2012,4,25,19,2
2012,4,26,19,3
2012,4,27,18,2
2012,4,27,19,2
2012,4,28,15,1
2012,4,28,16,1
2012,4,28,17,1
2012,4,28,18,2
2012,5,2,19,2
2012,5,3,19,1
2012,5,3,20,1
2012,5,4,20,2
2012,5,4,21,1
2012,5,5,20,1
2012,5,5,22,1
2012,5,7,16,1
2012,5,7,17,1
2012,5,7,18,1
2012,5,7,19,1
2012,5,7,20,1
2012,5,8,18,3
2012,5,8,20,1
2012,5,9,12,1
2012,5,9,19,2
2012,5,11,19,4
2012,5,11,20,1
2012,5,12,18,2
2012,5,13,10,1
2012,5,14,19,2
2012,5,15,18,3
2012,5,15,20,1
2012,5,16,19,2
2012,5,17,19,2
2012,5,18,19,2
2012,5,21,18,3
2012,5,21,20,1
2012,5,22,13,1
2012,5,22,19,2
2012,5,25,19,1
2012,5,25,20,1
2012,5,28,8,1
2012,5,28,9,2
2012,5,29,18,2
2012,5,29,21,1
2012,6,1,2,2
2012,6,1,19,1
2012,6,1,20,1
2012,6,4,17,1
2012,6,4,18,1
2012,6,4,20,1
2012,6,5,19,2
2012,6,5,20,1
2012,6,6,19,1
2012,6,6,20,1
2012,6,7,19,2
2012,6,8,19,2
2012,6,9,22,1
2012,6,18,19,1
2012,6,18,20,2
2012,6,21,19,3
2012,6,27,19,2
2012,6,27,20,1
2012,7,2,17,1
2012,7,2,18,1
2012,7,3,19,2
2012,7,4,17,2
2012,7,4,18,2
2012,7,4,21,1
2012,7,5,19,2
2012,7,6,18,1
2012,7,6,23,1
2012,7,7,19,1
2012,7,7,20,1
2012,7,9,19,2
2012,7,11,16,3
2012,7,11,19,1
2012,7,11,20,1
2012,7,12,19,1
2012,7,12,20,1
2012,7,13,16,1
2012,7,17,12,1
2012,7,24,19,3
2012,8,6,17,2
2012,8,6,18,2
2012,8,6,19,1
2012,8,10,19,4
2012,8,14,19,3
2012,8,20,13,2
2012,8,20,14,1
2012,8,20,16,1
2012,8,20,17,1
2012,8,20,18,1
2012,9,5,20,1
2012,9,6,11,3
2012,9,14,0,1
2012,9,14,19,1
2012,9,15,20,2
2012,10,8,19,2
2012,10,12,19,1
2012,10,17,19,1
2012,10,22,19,1
2012,10,22,20,1
2012,10,23,20,2
2012,10,24,18,3
2012,10,25,20,1
2012,10,26,21,1
2012,10,26,22,1
2012,10,26,23,1
2012,10,27,22,1
2012,10,27,23,1
2012,10,29,19,1
2012,10,30,19,2
2012,10,31,18,2
2012,10,31,19,1
2012,11,1,16,2
2012,11,5,20,1
2012,11,5,21,1
2012,11,7,19,3
2012,11,7,22,1
2012,11,11,19,2
2012,11,11,20,1
2012,11,20,17,1
2012,11,20,18,1
2012,11,25,22,1
2012,11,28,22,1
2012,12,3,18,2
2012,12,8,2,1
2012,12,8,14,1
2012,12,8,15,2
2012,12,8,20,1
2012,12,8,21,1
2012,12,9,15,1
2012,12,9,16,1
2012,12,9,18,1
2012,12,9,19,1
2012,12,13,18,3
2012,12,15,22,1
2012,12,16,3,1
2012,12,18,19,3
2012,12,19,17,2
2012,12,19,18,2
2012,12,19,22,1
2012,12,21,21,1
2012,12,22,21,1
2012,12,22,22,1
2012,12,23,16,1
2012,12,27,21,1
2012,12,29,19,1
2012,12,29,21,1
2012,12,30,16,1
2013,1,5,0,1
2013,1,6,19,2
2013,1,22,19,1
2013,1,22,20,1
2013,1,26,13,1
2013,1,26,15,1
2013,1,27,8,1
2013,2,1,16,2
2013,2,1,18,1
2013,2,2,22,1
2013,2,7,18,2
2013,2,7,20,1
2013,2,10,23,1
2013,2,11,2,1
2013,2,12,20,1
2013,3,6,18,1
2013,3,16,1,1
2013,3,16,3,1
2013,3,20,16,1
2013,3,23,2,1
2013,3,25,22,1
2013,3,29,15,1
2013,3,29,19,2
2013,3,29,23,1
2013,4,12,18,2
2013,4,13,3,1
2013,4,17,4,1
2013,5,4,18,1
2013,5,4,20,1
2013,5,16,21,1
2013,5,24,18,1
2013,6,24,20,1
2013,7,1,20,2
2013,7,9,21,1
2013,7,12,20,1
2013,7,19,3,1
2013,8,6,21,1
2013,9,2,18,1
2013,9,2,20,1
2013,9,14,23,1
