year,month,day,hour,count
2012,9,15,21,1
2012,10,16,19,1
2012,10,16,20,1
2012,10,16,21,1
2012,10,24,17,1
2012,10,25,17,1
2012,10,26,18,1
2012,10,26,22,1
2012,10,28,18,1
2012,10,31,3,1
2012,11,6,16,1
2012,11,8,18,1
2012,11,12,12,1
2012,11,12,15,2
2012,11,12,18,1
2012,11,13,16,1
2012,11,13,18,1
2012,11,13,19,1
2012,11,17,16,1
2012,11,18,18,1
2012,11,21,21,1
2012,11,24,15,1
2012,11,24,16,1
2012,11,24,20,1
2012,11,25,10,1
2012,11,25,16,1
2012,11,26,17,1
2012,12,1,14,2
2012,12,9,0,2
2012,12,9,20,1
2012,12,10,14,1
2012,12,11,22,2
2012,12,12,13,1
2012,12,13,13,2
2012,12,13,16,1
2012,12,17,13,1
2012,12,19,17,1
2012,12,20,13,1
2012,12,27,21,3
2012,12,28,18,1
2013,1,1,18,1
2013,1,2,7,1
2013,1,2,15,1
2013,1,2,17,1
2013,1,5,18,1
2013,1,6,18,2
2013,1,6,21,1
2013,1,7,13,1
2013,1,7,19,1
2013,1,8,18,5
2013,1,8,20,1
2013,1,11,23,1
2013,1,12,22,1
2013,1,13,1,1
2013,1,13,17,1
2013,1,14,14,2
2013,1,14,16,1
2013,1,14,17,1
2013,1,16,17,1
2013,1,18,9,1
2013,1,18,13,1
2013,1,18,18,1
2013,1,18,20,1
2013,1,18,22,1
2013,1,21,17,1
2013,1,21,18,1
2013,1,22,9,2
2013,1,28,4,1
2013,1,28,14,1
2013,1,28,15,1
2013,1,28,16,1
2013,1,29,18,1
2013,1,30,5,1
2013,1,30,9,1
2013,1,30,16,4
2013,1,30,17,1
2013,1,31,13,1
2013,1,31,15,4
2013,2,1,9,1
2013,2,1,10,1
2013,2,4,6,1
2013,2,5,11,3
2013,2,5,23,1
2013,2,7,11,1
2013,2,7,12,1
2013,2,7,19,1
2013,2,12,16,2
2013,2,13,15,1
2013,2,13,16,3
2013,2,13,17,2
2013,2,13,18,1
2013,2,13,20,2
2013,2,13,21,1
2013,2,13,22,1
2013,5,27,23,1
