year,month,day,hour,count
2012,4,7,20,1
2012,4,8,13,1
2012,4,8,14,1
2012,4,8,19,1
2012,4,13,20,1
2012,4,15,10,1
2012,4,17,19,1
2012,4,17,23,1
2012,4,21,19,1
2012,4,22,10,1
2012,4,22,19,1
2012,4,24,18,2
2012,4,26,19,2
2012,4,29,10,2
2012,4,29,21,1
2012,5,5,20,1
2012,5,7,20,2
2012,5,11,19,1
2012,5,11,20,1
2012,5,12,20,1
2012,5,13,10,1
2012,5,13,20,1
2012,5,13,21,1
2012,5,15,19,1
2012,5,18,20,1
2012,5,19,16,1
2012,5,26,11,1
2012,5,26,13,1
2012,5,26,15,2
2012,6,4,19,1
2012,6,6,21,1
2012,6,7,18,1
2012,6,9,13,2
2012,6,9,14,1
2012,6,9,19,1
2012,6,10,10,1
2012,6,10,12,1
2012,6,10,17,1
2012,6,12,11,1
2012,6,15,21,1
2012,6,17,9,1
2012,6,17,21,1
2012,6,17,22,1
2012,7,3,21,1
2012,7,8,21,1
2012,7,9,18,1
2012,7,12,19,1
2012,7,14,15,1
2012,7,14,16,1
2012,7,16,18,2
2012,7,28,15,1
2012,7,29,14,1
2012,8,6,18,2
2012,8,9,17,1
2012,8,10,11,1
2012,8,11,15,1
2012,8,11,22,1
2012,8,12,11,1
2012,8,12,15,1
2012,8,12,17,1
2012,8,12,20,2
2012,8,14,19,1
2012,8,18,15,1
2012,8,18,20,1
2012,8,19,11,1
2012,8,20,12,1
2012,8,20,15,1
2012,8,20,18,2
2012,8,20,19,1
2012,9,16,12,1
2012,10,23,12,1
2012,10,27,17,1
2012,10,28,13,1
2012,10,28,17,1
2012,10,30,19,1
2012,10,31,11,1
2012,11,1,10,1
2012,11,7,21,1
2012,11,8,19,1
2012,11,13,19,1
2012,11,17,13,1
2012,11,18,13,1
2012,11,23,20,1
2012,11,24,18,1
2012,12,1,15,1
2012,12,2,13,1
2012,12,3,20,1
2012,12,4,18,1
2012,12,4,19,1
2012,12,5,9,1
2012,12,8,20,1
2012,12,13,19,1
2012,12,13,21,1
2012,12,16,18,1
2012,12,22,15,1
2012,12,23,18,1
2012,12,28,20,1
2012,12,31,11,1
2013,1,5,19,1
2013,1,6,11,1
2013,1,9,21,1
2013,1,11,22,1
2013,1,12,18,1
2013,1,13,18,1
2013,1,14,19,1
2013,1,24,19,1
2013,1,25,21,1
2013,1,26,21,1
2013,2,3,18,1
2013,2,7,19,1
2013,2,18,21,1
2013,2,28,19,1
