year,month,day,hour,count
2012,8,6,14,1
2012,8,6,17,1
2012,8,10,12,1
2012,8,11,19,1
2012,8,11,20,2
2012,8,13,12,1
2012,8,14,21,1
2012,9,6,14,1
2012,9,13,16,1
2012,10,16,21,1
2012,10,24,13,1
2012,10,26,22,2
2012,10,29,14,2
2012,11,7,13,1
2012,11,7,14,1
2012,11,7,15,1
2012,11,7,16,2
2012,11,11,18,1
2012,11,12,16,1
2012,11,22,12,1
2012,12,3,10,2
2012,12,10,15,1
2013,1,8,15,1
2013,1,9,14,1
2013,1,10,19,2
2013,1,12,17,1
2013,1,13,13,1
2013,1,15,15,1
2013,2,8,12,1
2013,2,8,13,1
2013,2,8,15,1
2013,3,10,12,1
2013,3,10,17,1
2013,3,16,21,2
2013,3,16,23,1
2013,3,19,16,1
2013,3,22,23,1
2013,3,29,20,1
2013,3,30,0,1
2013,4,8,21,1
2013,4,12,20,1
2013,4,15,18,1
2013,5,14,10,1
2013,5,28,15,1
2013,7,29,17,1
2013,7,29,18,1
2013,7,30,15,1
2013,8,6,15,1
2013,8,8,23,1
2013,8,9,4,2
2013,8,18,18,1
2013,8,21,20,1
2013,9,1,20,1
2013,9,15,0,1
2013,9,15,1,1
