year,month,day,hour,count
2012,4,4,9,1
2012,4,8,13,1
2012,4,8,14,1
2012,4,8,18,1
2012,4,11,12,1
2012,4,11,14,1
2012,4,12,21,1
2012,4,19,18,1
2012,4,20,15,1
2012,4,21,10,1
2012,4,24,8,1
2012,4,24,12,1
2012,4,25,8,1
2012,4,26,8,1
2012,4,26,13,1
2012,4,26,15,1
2012,5,2,8,3
2012,5,2,18,1
2012,5,4,0,1
2012,5,4,7,2
2012,5,4,22,2
2012,5,7,7,2
2012,5,9,0,3
2012,5,9,8,2
2012,5,10,8,2
2012,5,11,7,2
2012,5,11,22,4
2012,5,13,18,7
2012,5,13,21,1
2012,5,14,7,3
2012,5,14,18,7
2012,5,15,8,4
2012,5,16,8,3
2012,5,17,8,4
2012,5,21,18,3
2012,5,22,7,4
2012,5,24,8,3
2012,5,28,8,3
2012,5,29,0,3
2012,5,29,8,4
2012,5,29,18,4
2012,5,30,8,5
2012,6,1,17,1
2012,6,3,19,5
2012,6,4,6,5
2012,6,4,8,5
2012,6,4,17,1
2012,6,5,6,4
2012,6,5,8,5
2012,6,5,17,2
2012,6,6,23,1
2012,6,7,1,3
2012,6,7,8,4
2012,6,7,12,2
2012,6,7,19,5
2012,6,8,0,1
2012,6,8,6,1
2012,6,8,7,1
2012,6,8,8,6
2012,6,8,19,4
2012,6,9,8,4
2012,6,9,13,1
2012,6,9,23,4
2012,6,10,23,4
2012,6,11,11,1
2012,6,11,16,5
2012,6,12,10,2
2012,6,12,17,5
2012,6,13,6,4
2012,6,13,7,2
2012,6,14,5,3
2012,6,14,13,5
2012,6,14,19,1
2012,6,15,18,1
2012,6,17,11,5
2012,6,17,23,4
2012,6,18,13,4
2012,6,18,22,5
2013,4,24,15,1
2013,4,26,10,1
2013,4,26,20,1
2013,4,29,10,1
2013,4,30,10,1
2013,4,30,14,1
2013,5,1,19,1
2013,5,3,10,1
2013,5,3,20,1
2013,5,7,21,1
2013,5,9,10,1
2013,5,9,21,1
2013,5,10,9,1
2013,5,10,22,1
2013,5,13,20,1
2013,5,14,8,1
2013,7,12,23,1
2013,7,13,6,1
2013,7,20,16,1
2013,8,3,18,1
2013,8,9,14,2
2013,8,10,19,1
2013,8,24,18,1
