year,month,day,hour,count
2012,4,5,8,1
2012,4,8,20,1
2012,4,11,7,1
2012,4,12,13,1
2012,4,12,16,1
2012,4,15,9,1
2012,4,16,19,1
2012,4,20,19,1
2012,4,21,21,1
2012,4,26,13,1
2012,5,2,11,1
2012,5,7,8,1
2012,5,7,10,1
2012,5,13,20,1
2012,5,16,11,1
2012,5,16,12,1
2012,5,16,15,1
2012,5,16,16,1
2012,5,16,17,1
2012,5,24,12,1
2012,5,27,12,1
2012,5,27,20,1
2012,5,28,14,1
2012,5,29,10,1
2012,5,29,13,1
2012,5,29,14,1
2012,5,29,22,1
2012,6,3,18,2
2012,6,5,21,1
2012,6,11,11,1
2012,6,11,16,1
2012,6,12,15,1
2012,6,12,16,1
2012,6,15,22,1
2012,6,17,7,1
2012,6,17,14,1
2012,6,17,15,1
2012,6,18,12,1
2012,6,18,13,1
2012,6,18,18,1
2012,6,19,17,1
2012,6,27,22,1
2012,7,2,17,1
2012,7,3,18,1
2012,7,4,16,1
2012,7,7,10,1
2012,7,7,12,1
2012,7,8,19,1
2012,7,15,20,1
2012,7,16,14,1
2012,7,22,20,1
2012,7,29,20,1
2012,7,30,8,1
2012,8,9,20,1
2012,8,10,19,1
2012,8,11,20,1
2012,9,6,10,1
2012,9,15,14,1
2012,10,8,16,1
2012,10,8,18,1
2012,11,20,19,1
2012,11,20,20,1
2012,11,22,11,1
2012,11,23,16,1
2012,11,25,6,1
2012,11,25,12,1
2012,11,27,18,1
2012,11,29,13,1
2012,12,1,13,1
2012,12,2,13,1
2012,12,3,14,1
2012,12,4,17,1
2012,12,8,16,1
2012,12,11,13,1
2012,12,13,13,1
2012,12,15,22,1
2012,12,17,13,1
2012,12,23,13,1
2012,12,23,23,2
2012,12,29,11,1
2012,12,29,23,1
2012,12,30,13,1
2012,12,31,23,1
2013,1,1,12,1
2013,1,4,16,1
2013,1,4,17,1
2013,1,4,23,1
2013,1,7,8,1
2013,1,8,13,1
2013,1,8,18,1
2013,1,9,17,1
2013,1,11,13,1
2013,1,21,16,1
2013,1,21,18,2
2013,1,21,19,1
2013,1,24,17,1
2013,1,24,18,2
2013,1,25,13,1
2013,1,27,15,2
2013,1,27,16,1
2013,1,27,20,2
2013,1,28,10,1
2013,1,28,12,1
2013,1,28,14,1
2013,1,28,16,1
2013,1,28,22,1
2013,1,30,13,1
2013,1,30,14,1
2013,1,31,12,4
2013,1,31,13,1
2013,1,31,14,1
2013,1,31,16,1
2013,1,31,18,1
2013,2,1,18,1
2013,2,1,19,1
2013,2,3,17,1
2013,2,3,21,1
2013,2,5,20,1
2013,2,7,10,1
2013,2,13,19,1
2013,2,14,16,1
2013,2,14,18,1
2013,2,18,20,2
2013,2,26,13,2
2013,3,13,18,1
2013,6,3,15,1
2013,6,7,19,1
2013,6,24,17,1
2013,6,26,16,1
2013,6,30,22,1
