year,month,day,hour,count
2012,5,4,20,1
2012,5,5,12,1
2012,5,12,12,1
2012,5,12,21,1
2012,5,12,22,1
2012,5,13,12,1
2012,5,19,15,1
2012,5,19,19,1
2012,5,26,14,1
2012,5,27,12,1
2012,6,3,12,1
2012,6,7,13,1
2012,6,7,14,2
2012,6,10,12,1
2012,6,15,21,1
2012,6,21,13,1
2012,7,1,12,1
2012,7,2,15,2
2012,7,2,16,1
2012,7,2,17,1
2012,7,2,18,1
2012,7,2,19,1
2012,7,4,11,2
2012,7,4,12,1
2012,7,4,13,1
2012,7,4,15,1
2012,7,5,16,1
2012,7,8,12,1
2012,7,8,21,1
2012,7,13,15,1
2012,7,15,21,2
2012,7,22,21,1
2012,7,28,14,2
2012,7,28,16,1
2012,7,29,12,1
2012,8,9,17,1
2012,8,10,15,2
2012,8,10,16,1
2012,8,10,17,1
2012,8,11,12,1
2012,8,12,12,1
2012,8,19,12,1
2012,9,15,17,1
2012,10,12,16,1
2012,10,13,19,1
2012,10,13,20,2
2012,10,19,20,1
2012,10,28,12,1
2012,11,13,12,1
2012,11,13,13,1
2012,11,17,14,1
2012,11,18,12,1
2012,11,24,13,1
2012,11,25,12,1
2012,12,1,13,1
2012,12,2,12,1
2012,12,4,15,2
2012,12,4,16,1
2012,12,4,18,1
2012,12,5,13,1
2012,12,9,12,1
2012,12,10,12,1
2012,12,15,16,1
2012,12,16,12,1
2012,12,18,13,1
2012,12,23,12,1
2012,12,30,12,1
2013,1,2,10,1
2013,1,12,13,1
2013,1,12,18,2
2013,1,26,15,1
2013,1,26,16,1
2013,1,26,18,1
2013,2,1,15,1
2013,2,1,16,1
2013,2,1,17,1
2013,2,2,11,1
2013,2,3,12,1
2013,2,12,16,1
2013,2,12,20,1
2013,2,17,12,1
2013,2,22,17,1
2013,2,22,18,1
2013,3,2,22,1
2013,3,8,18,1
2013,3,8,19,1
2013,3,10,13,1
2013,3,20,16,1
2013,3,20,17,2
2013,3,22,13,1
2013,3,22,16,1
2013,3,24,13,1
2013,3,26,19,3
2013,3,30,10,1
2013,3,31,12,1
2013,4,3,15,2
2013,4,3,19,1
2013,4,5,17,1
2013,4,6,12,1
2013,4,7,12,1
2013,4,12,15,1
2013,4,17,14,1
2013,4,17,17,1
2013,4,23,18,1
2013,4,28,13,1
2013,4,29,17,2
2013,5,6,14,1
2013,5,6,15,1
2013,5,6,17,1
2013,5,11,15,1
2013,5,12,12,1
2013,5,23,19,1
2013,5,24,19,1
2013,6,7,12,1
2013,6,17,12,1
2013,6,27,16,2
2013,7,19,18,1
2013,7,28,12,1
2013,8,2,15,1
2013,8,2,17,1
2013,8,3,15,1
2013,8,25,12,1
