year,month,day,hour,count
2012,11,13,1,1
2012,11,14,1,1
2012,11,17,1,1
2012,11,17,11,1
2012,11,17,16,1
2012,11,18,1,1
2012,11,18,13,2
2012,11,18,15,1
2012,11,20,0,1
2012,11,20,14,2
2012,11,21,14,1
2012,11,21,15,2
2012,11,22,14,1
2012,11,23,14,1
2012,11,24,1,1
2012,11,24,14,1
2012,11,25,1,1
2012,11,25,23,1
2012,11,26,13,1
2012,11,29,12,3
2012,11,30,22,1
2012,12,1,13,5
2012,12,1,14,1
2012,12,1,16,3
2012,12,1,17,1
2012,12,2,23,1
2012,12,3,1,1
2012,12,3,13,5
2012,12,3,14,1
2012,12,4,23,4
2012,12,5,10,2
2012,12,5,15,1
2012,12,6,0,1
2012,12,6,9,1
2012,12,6,14,1
2012,12,6,15,3
2012,12,6,23,2
2012,12,7,9,3
2012,12,7,15,2
2012,12,8,0,1
2012,12,8,9,4
2012,12,8,14,1
2012,12,8,23,1
2012,12,9,9,3
2012,12,9,19,2
2012,12,9,22,2
2012,12,10,0,1
2012,12,10,13,2
2012,12,11,1,1
2012,12,11,15,4
2012,12,12,0,1
2012,12,12,12,1
2012,12,12,13,1
2012,12,13,15,6
2012,12,15,16,2
2012,12,16,10,1
2012,12,16,11,1
2012,12,16,16,2
2012,12,17,9,2
2012,12,17,10,1
2012,12,17,14,2
2012,12,17,22,2
2012,12,18,1,1
2012,12,18,9,4
2012,12,18,23,1
2012,12,19,13,1
2012,12,19,14,1
2012,12,19,21,1
2012,12,22,22,1
2012,12,23,9,2
2012,12,23,14,2
2012,12,28,12,1
2012,12,28,13,1
2012,12,28,16,1
2012,12,30,11,2
2013,1,1,9,1
2013,1,3,14,6
2013,1,4,9,5
2013,1,4,15,1
2013,1,4,23,1
2013,1,5,10,1
2013,1,5,17,4
2013,1,5,19,2
2013,1,5,21,1
2013,1,6,9,3
2013,1,6,22,1
2013,1,7,9,1
2013,1,7,13,1
2013,1,7,16,3
2013,1,8,11,1
2013,1,8,12,1
2013,1,8,15,5
2013,1,9,0,2
2013,1,9,9,1
2013,1,13,11,3
2013,1,14,9,3
2013,1,14,15,3
2013,1,14,22,4
2013,1,15,10,1
2013,1,15,11,1
2013,1,16,22,2
2013,1,17,9,3
2013,1,17,22,1
2013,1,18,9,5
2013,1,18,15,2
2013,1,25,10,1
2013,1,25,12,1
2013,1,25,13,7
2013,1,25,16,3
2013,1,26,11,4
2013,1,26,16,3
2013,1,27,10,1
2013,1,27,11,5
2013,1,28,6,1
2013,1,28,7,2
2013,1,28,16,1
2013,1,30,14,4
2013,1,30,16,1
2013,1,31,9,5
2013,1,31,14,2
2013,1,31,15,1
2013,2,1,8,1
2013,2,1,9,3
2013,2,1,23,1
2013,2,2,9,5
2013,2,2,15,3
2013,2,3,0,1
2013,2,3,9,2
2013,2,3,14,3
2013,2,3,15,1
2013,2,5,12,4
2013,2,5,14,3
2013,2,5,15,8
2013,2,5,22,1
2013,2,7,12,2
2013,2,7,13,8
2013,2,8,0,1
2013,2,8,9,4
2013,2,8,15,1
2013,2,13,15,2
2013,2,13,16,3
2013,2,13,17,3
2013,2,13,18,1
2013,2,14,9,5
2013,2,14,14,2
2013,2,16,15,3
2013,2,16,23,1
2013,2,17,9,2
2013,2,17,14,3
2013,2,17,21,1
2013,2,17,22,1
2013,2,18,11,2
2013,2,18,13,3
2013,2,18,14,4
2013,2,18,17,2
2013,2,18,19,2
2013,2,18,21,2
2013,2,19,15,3
2013,2,19,16,8
2013,2,25,15,7
2013,2,26,8,5
2013,2,26,23,1
2013,2,28,8,1
2013,2,28,9,4
2013,3,4,18,2
2013,3,5,23,1
2013,3,7,9,1
2013,3,8,14,1
2013,3,10,9,1
2013,3,19,2,1
2013,3,19,16,6
2013,3,19,17,2
2013,3,21,9,3
2013,3,21,14,3
2013,3,21,23,1
2013,3,24,9,4
2013,3,27,10,2
2013,3,29,8,2
2013,3,30,11,2
2013,3,31,8,1
2013,4,18,9,2
2013,4,21,8,5
2013,4,22,9,4
2013,4,23,9,3
