year,month,day,hour,count
2012,10,12,1,1
2012,10,13,4,1
2012,10,23,21,1
2012,10,24,4,1
2012,10,24,21,1
2012,10,25,4,1
2012,10,26,4,2
2012,10,26,20,1
2012,10,27,3,1
2012,10,27,5,1
2012,10,28,3,1
2012,10,28,22,1
2012,10,29,4,1
2012,10,31,11,2
2012,10,31,18,1
2012,10,31,20,1
2012,11,6,2,1
2012,11,6,20,1
2012,11,7,18,2
2012,11,7,22,1
2012,11,9,21,1
2012,11,12,0,1
2012,11,16,3,1
2012,11,17,1,1
2012,11,17,5,1
2012,11,21,14,1
2012,11,21,15,1
2012,11,25,6,1
2012,12,1,19,1
2012,12,1,20,1
2012,12,2,20,1
2012,12,5,22,1
2012,12,9,1,1
2012,12,10,21,1
2012,12,17,0,1
2012,12,18,22,1
2012,12,19,4,1
2012,12,30,3,1
2013,1,13,17,1
2013,1,30,18,1
2013,1,30,19,1
2013,1,31,0,1
2013,2,2,7,1
2013,2,12,23,1
2013,2,13,3,1
2013,2,13,18,1
2013,2,13,21,1
2013,2,14,18,1
2013,2,18,19,1
2013,2,18,20,2
2013,2,18,23,1
2013,2,28,21,1
2013,3,6,5,1
2013,3,7,12,1
2013,3,7,20,1
2013,3,11,3,1
2013,3,12,2,1
2013,3,12,15,1
2013,3,12,16,1
2013,3,15,23,1
2013,3,16,2,1
2013,3,18,0,1
2013,3,18,1,1
2013,3,19,3,1
2013,3,22,2,1
2013,3,25,5,1
2013,3,29,4,1
2013,3,29,6,1
2013,4,1,2,1
2013,4,6,4,1
2013,4,7,3,1
2013,4,7,7,1
2013,4,9,2,1
2013,4,10,17,1
2013,4,12,1,1
2013,4,18,3,1
2013,4,18,5,2
2013,4,22,3,1
2013,4,22,5,1
2013,4,24,1,1
2013,5,1,4,1
2013,5,2,3,1
2013,5,8,17,1
2013,5,24,4,1
2013,5,26,18,1
2013,7,30,4,1
2013,7,31,3,1
2013,8,3,3,1
2013,8,5,8,1
2013,8,5,13,1
2013,8,6,3,1
2013,8,10,4,1
2013,8,11,1,1
2013,8,11,4,1
2013,8,15,3,1
2013,8,15,5,1
2013,8,26,23,1
2013,9,2,4,1
2013,9,4,23,1
2013,9,6,6,1
2013,9,7,22,1
