year,month,day,hour,count
2012,5,30,10,2
2012,6,1,17,1
2012,6,1,18,1
2012,6,1,19,5
2012,6,1,20,2
2012,6,3,9,1
2012,6,3,10,1
2012,6,3,11,1
2012,6,3,19,1
2012,6,4,7,1
2012,6,4,8,1
2012,6,4,10,1
2012,6,5,7,2
2012,6,5,9,1
2012,6,5,10,1
2012,6,5,13,1
2012,6,5,16,1
2012,6,7,8,2
2012,6,7,13,1
2012,6,7,18,1
2012,6,8,7,1
2012,6,9,10,1
2012,6,9,18,1
2012,6,12,11,1
2012,6,12,13,1
2012,6,13,15,1
2012,6,14,9,1
2012,6,15,22,1
2012,6,17,10,1
2012,6,17,17,1
2012,6,18,8,1
2012,6,18,12,2
2012,6,18,18,1
2012,6,27,7,1
2012,6,27,8,1
2012,7,3,7,1
2012,7,3,9,1
2012,7,3,13,1
2012,7,4,7,1
2012,7,4,8,1
2012,7,5,7,1
2012,7,5,11,1
2012,7,6,7,1
2012,7,6,8,1
2012,7,6,11,1
2012,7,6,19,1
2012,7,7,16,3
2012,7,8,21,1
2012,7,8,22,1
2012,7,9,7,2
2012,7,9,14,5
2012,7,10,7,1
2012,7,11,7,1
2012,7,11,12,1
2012,7,11,14,1
2012,7,11,18,2
2012,7,11,20,1
2012,7,12,9,1
2012,7,12,17,1
2012,7,12,18,1
2012,7,12,19,1
2012,7,12,21,1
2012,7,13,6,1
2012,7,13,7,1
2012,7,13,19,1
2012,7,14,15,1
2012,7,16,10,1
2012,7,17,7,2
2012,7,17,11,1
2012,7,17,13,2
2012,7,24,16,1
2012,7,24,18,1
2012,7,30,9,1
2012,8,20,18,1
2012,9,15,19,1
2012,9,16,6,2
2012,9,16,9,1
2012,9,16,11,1
2012,10,12,13,1
2012,10,12,16,2
2012,10,13,16,1
2012,10,13,17,1
2012,10,25,12,2
2012,11,24,12,1
2012,12,1,8,1
2012,12,2,8,1
2012,12,5,9,1
2012,12,5,12,1
