year,month,day,hour,count
2012,4,16,18,1
2012,4,17,18,1
2012,4,20,16,1
2012,4,21,18,1
2012,4,23,14,1
2012,4,24,13,1
2012,4,28,3,1
2012,5,7,23,1
2012,5,11,21,1
2012,5,24,13,1
2012,5,24,14,1
2012,5,27,18,1
2012,5,28,19,1
2012,6,1,19,1
2012,6,1,20,1
2012,6,4,0,1
2012,6,4,17,1
2012,6,4,19,1
2012,6,4,21,1
2012,6,7,0,1
2012,6,7,20,1
2012,6,8,0,1
2012,6,8,4,1
2012,6,9,20,2
2012,6,10,19,1
2012,6,11,20,1
2012,6,11,21,1
2012,6,12,22,1
2012,6,13,21,1
2012,6,13,22,1
2012,6,14,0,1
2012,6,15,20,1
2012,6,15,21,1
2012,6,17,6,1
2012,6,17,18,1
2012,6,17,19,1
2012,6,17,20,1
2012,6,18,9,1
2012,6,19,18,1
2012,6,21,19,1
2012,6,21,20,1
2012,6,27,17,1
2012,7,5,18,3
2012,7,5,22,1
2012,7,6,19,2
2012,7,6,20,1
2012,7,7,22,1
2012,7,7,23,1
2012,7,8,1,1
2012,7,9,21,3
2012,7,9,22,1
2012,7,9,23,1
2012,7,13,21,1
2012,7,14,1,1
2012,7,14,3,1
2012,7,16,19,2
2012,7,17,9,1
2012,7,17,10,1
2012,7,17,11,1
2012,7,17,16,3
2012,7,20,22,1
2012,7,29,21,1
2012,7,30,21,1
2012,8,6,7,1
2012,8,6,9,1
2012,8,9,19,1
2012,8,10,0,1
2012,8,14,22,1
2012,8,19,20,1
2012,8,19,22,1
2012,9,13,16,1
2012,10,13,19,1
2012,10,28,19,1
2012,11,6,11,1
2012,11,6,15,1
2012,11,6,16,1
2012,11,18,20,2
2012,12,3,19,2
2012,12,5,18,1
2012,12,8,20,1
2012,12,12,21,1
2012,12,30,21,2
2012,12,31,19,1
2013,1,2,22,1
2013,1,5,19,1
2013,1,13,13,1
2013,1,13,14,1
2013,1,16,18,1
2013,1,21,15,1
2013,1,21,16,1
2013,1,28,19,2
2013,1,29,20,2
2013,1,31,19,2
2013,2,4,2,1
2013,2,8,21,1
2013,2,17,18,2
2013,2,28,20,1
2013,3,20,18,1
2013,3,20,20,1
2013,4,9,18,1
2013,4,9,19,1
2013,4,20,13,1
2013,5,23,21,2
2013,6,8,20,2
2013,7,17,18,1
2013,7,26,23,1
2013,8,12,17,1
2013,8,17,20,1
2013,8,23,23,1
2013,8,24,2,1
2013,9,4,20,2
2013,9,7,21,1
