year,month,day,hour,count
2012,4,8,14,1
2012,4,11,9,2
2012,4,11,11,1
2012,4,11,13,1
2012,4,13,20,2
2012,4,14,6,1
2012,4,14,19,1
2012,4,14,20,1
2012,4,15,0,1
2012,4,15,1,1
2012,4,15,19,1
2012,4,17,19,1
2012,4,19,19,1
2012,4,20,19,1
2012,4,21,14,1
2012,4,21,15,2
2012,4,21,16,1
2012,4,21,19,1
2012,4,22,14,1
2012,4,22,16,1
2012,4,22,19,1
2012,4,23,19,2
2012,4,25,19,1
2012,4,26,9,1
2012,4,29,14,1
2012,4,29,15,1
2012,5,5,11,3
2012,5,12,12,1
2012,5,12,16,1
2012,5,12,17,1
2012,5,16,9,1
2012,5,19,13,1
2012,5,22,19,1
2012,5,26,12,2
2012,5,27,12,2
2012,5,27,14,1
2012,5,27,16,1
2012,6,3,17,3
2012,6,12,20,1
2012,6,14,19,1
2012,6,18,19,1
2012,6,18,20,2
2012,6,21,12,1
2012,6,21,14,1
2012,6,21,15,1
2012,6,21,19,1
2012,7,1,14,1
2012,7,7,12,1
2012,7,8,15,1
2012,7,8,16,1
2012,7,11,19,1
2012,7,14,17,1
2012,7,29,16,3
2012,7,30,19,1
2012,8,9,16,1
2012,8,12,14,1
2012,8,12,15,1
2012,8,12,20,1
2012,8,20,14,1
2012,10,12,19,1
2012,10,19,6,1
2012,10,23,13,1
2012,10,25,9,1
2012,10,26,13,1
2012,10,27,13,1
2012,10,28,15,1
2012,10,31,18,1
2012,11,5,19,1
2012,11,11,19,1
2012,11,16,8,1
2012,11,16,19,1
2012,11,18,16,1
2012,11,20,19,2
2012,11,21,19,1
2012,11,26,19,1
2012,11,28,9,1
2012,12,1,11,1
2012,12,1,18,2
2012,12,2,12,1
2012,12,2,14,2
2012,12,3,19,1
2012,12,5,13,1
2012,12,8,18,1
2012,12,10,10,1
2012,12,10,12,1
2012,12,11,9,1
2012,12,11,18,2
2012,12,13,13,1
2012,12,19,20,1
2012,12,23,13,1
2012,12,23,15,1
2012,12,30,10,1
2012,12,30,17,2
2013,1,4,20,1
2013,1,9,16,1
2013,2,4,21,1
2013,2,12,11,1
2013,2,12,15,1
2013,2,12,16,1
2013,2,12,21,1
2013,2,18,15,1
2013,2,22,13,1
2013,2,22,18,1
2013,2,26,9,1
2013,2,26,19,2
2013,3,7,16,1
2013,3,10,16,1
2013,3,24,11,1
2013,3,27,17,1
2013,3,29,17,1
2013,3,31,14,1
2013,4,5,14,1
2013,4,5,21,1
2013,4,6,11,1
2013,4,10,18,1
2013,4,11,19,1
2013,4,11,21,1
2013,4,12,21,1
2013,4,16,21,1
2013,4,18,20,2
2013,4,20,18,1
2013,4,25,16,1
2013,4,25,19,1
2013,4,28,17,1
2013,4,30,10,1
2013,5,1,10,1
2013,5,4,18,1
2013,5,8,15,1
2013,5,9,19,1
2013,5,10,16,1
2013,5,10,20,2
2013,5,11,14,1
2013,5,11,15,1
2013,5,12,17,1
2013,5,16,21,1
2013,5,18,9,1
2013,5,18,15,1
2013,5,18,17,1
2013,5,27,20,1
2013,6,6,19,1
2013,6,6,20,1
2013,6,7,14,1
2013,7,9,14,1
2013,7,9,18,1
2013,7,12,19,1
2013,7,21,17,1
2013,8,3,11,1
2013,8,3,12,1
2013,8,6,19,1
2013,8,9,18,2
2013,8,18,19,1
2013,8,21,14,1
2013,8,26,21,1
