year,month,day,hour,count
2012,4,9,20,1
2012,4,10,8,1
2012,4,11,18,1
2012,4,15,8,1
2012,4,19,11,1
2012,4,19,15,1
2012,4,21,14,1
2012,4,22,12,1
2012,4,23,20,1
2012,4,26,14,1
2012,4,28,16,1
2012,4,28,19,1
2012,5,2,19,1
2012,5,5,19,1
2012,5,7,10,1
2012,5,8,20,1
2012,5,9,10,1
2012,5,16,17,1
2012,5,17,15,1
2012,5,19,19,1
2012,5,22,16,1
2012,5,25,17,1
2012,5,26,17,1
2012,5,28,0,1
2012,5,29,8,1
2012,6,1,19,1
2012,6,3,12,1
2012,6,19,18,1
2012,7,3,18,1
2012,7,13,12,1
2012,7,16,5,1
2012,7,16,18,1
2012,7,24,18,1
2012,7,29,12,1
2012,8,6,18,1
2012,8,14,18,1
2012,8,17,0,1
2012,10,28,11,1
2012,11,2,18,1
2012,11,6,10,1
2012,11,22,19,1
2012,11,23,12,1
2012,12,4,16,1
2012,12,13,16,1
2012,12,21,19,1
2012,12,31,17,1
2013,1,24,18,1
2013,2,13,17,1
2013,2,21,18,1
