year,month,day,hour,count
2012,4,7,0,1
2012,4,11,12,1
2012,4,11,17,1
2012,4,20,12,1
2012,4,22,14,1
2012,4,26,12,1
2012,4,27,19,1
2012,4,27,20,1
2012,4,29,12,1
2012,5,3,21,1
2012,5,9,13,1
2012,5,9,19,1
2012,5,24,11,1
2012,5,24,16,1
2012,5,27,13,1
2012,5,27,15,1
2012,5,28,7,1
2012,5,28,18,1
2012,6,1,20,1
2012,6,10,13,1
2012,6,11,13,1
2012,6,14,13,1
2012,6,14,16,1
2012,6,14,17,1
2012,6,17,19,1
2012,6,18,17,1
2012,6,21,19,1
2012,7,1,14,1
2012,7,2,19,1
2012,7,5,13,1
2012,7,8,13,1
2012,7,11,22,1
2012,7,12,12,1
2012,7,16,11,1
2012,7,16,19,1
2012,8,10,12,1
2012,8,18,20,1
2012,10,26,13,1
2012,10,31,12,1
2012,11,1,7,1
2012,11,16,15,1
2012,11,16,20,1
2012,11,24,0,1
2012,12,9,12,1
2012,12,9,23,1
2012,12,15,20,1
2012,12,29,22,1
2013,1,6,13,1
2013,1,7,12,1
2013,1,10,14,1
2013,1,10,15,1
2013,1,12,20,1
2013,1,18,12,1
2013,1,21,16,1
2013,1,25,22,1
2013,2,2,21,1
2013,2,4,19,1
2013,2,13,15,1
2013,2,22,14,1
2013,3,11,13,1
2013,4,19,23,1
2013,4,29,19,1
2013,5,4,19,1
2013,5,5,2,1
2013,5,6,7,1
2013,6,23,2,1
2013,6,24,21,1
2013,7,12,21,1
2013,7,13,19,1
2013,7,18,1,1
2013,7,19,23,1
2013,7,20,1,1
2013,8,9,0,1
2013,9,4,11,1
