year,month,day,hour,count
2012,4,27,22,1
2012,4,28,8,1
2012,5,2,8,1
2012,5,4,8,1
2012,5,5,13,1
2012,7,3,7,1
2012,7,4,12,1
2012,7,4,19,1
2012,7,8,7,1
2012,7,10,7,1
2012,7,13,22,1
2012,7,15,16,1
2012,7,15,19,1
2012,7,16,21,1
2012,7,19,8,1
2012,7,29,11,1
2012,7,30,7,1
2012,7,30,19,1
2012,7,30,20,1
2012,8,5,19,1
2012,8,6,17,1
2012,8,10,15,1
2012,8,12,18,1
2012,8,20,11,1
2012,8,20,12,2
2012,8,20,19,1
2012,11,7,13,1
2012,11,7,14,1
2012,11,7,15,1
2012,11,7,19,1
2012,11,23,14,1
2012,11,24,14,1
2012,12,3,21,1
2012,12,16,13,1
2012,12,22,22,1
2012,12,29,15,1
2013,1,7,15,1
2013,1,18,20,1
2013,1,26,16,1
2013,3,2,23,1
2013,3,11,13,1
2013,3,14,7,1
2013,3,14,8,1
2013,3,14,16,1
2013,3,15,12,1
2013,3,15,17,1
2013,3,15,18,1
2013,3,18,12,2
2013,3,18,15,2
2013,3,19,15,1
2013,3,20,18,1
2013,3,21,15,2
2013,3,27,17,1
2013,3,28,15,1
2013,3,28,17,1
2013,3,28,19,1
2013,3,29,17,1
2013,3,30,13,1
2013,4,2,14,1
2013,4,5,11,1
2013,4,17,17,1
2013,4,20,18,1
2013,4,21,12,1
2013,4,21,15,1
2013,4,29,15,1
2013,5,21,15,1
2013,5,22,9,1
2013,5,30,16,1
2013,6,5,15,1
2013,6,7,12,1
2013,6,16,22,1
2013,8,24,17,1
2013,8,25,11,1
