year,month,day,hour,count
2012,5,28,17,1
2012,6,7,16,2
2012,6,7,17,1
2012,6,7,20,1
2012,6,12,11,1
2012,6,12,19,1
2012,6,21,14,2
2012,7,3,11,1
2012,7,3,14,1
2012,7,7,16,1
2012,7,12,7,1
2012,7,14,19,1
2012,7,17,9,1
2012,7,28,14,1
2012,8,5,19,1
2012,8,10,19,1
2012,8,11,18,1
2012,8,12,20,1
2012,8,18,14,1
2012,8,18,16,1
2012,8,18,17,1
2012,9,9,22,1
2012,9,10,9,1
2012,9,15,16,1
2012,9,15,18,2
2012,10,12,15,1
2012,10,12,20,1
2012,10,13,19,1
2012,10,23,16,2
2012,10,27,22,1
2012,11,9,19,1
2012,11,12,21,1
2012,11,22,15,1
2012,11,22,17,1
2012,11,22,21,1
2012,11,24,15,1
2012,11,24,17,2
2012,11,24,18,1
2012,11,24,21,1
2012,11,24,22,1
2012,11,26,17,1
2012,11,26,18,1
2012,12,1,18,1
2012,12,5,15,1
2012,12,11,16,1
2012,12,15,21,1
2012,12,16,16,1
2012,12,17,14,1
2012,12,17,19,1
2012,12,29,17,1
2012,12,29,22,1
2012,12,31,17,1
2013,1,1,14,2
2013,1,1,15,1
2013,1,12,16,1
2013,1,18,13,1
2013,1,22,9,1
2013,1,25,12,1
2013,1,26,12,1
2013,1,26,14,2
2013,1,26,15,1
2013,1,27,18,1
2013,1,27,20,1
2013,1,29,7,1
2013,1,31,10,1
2013,2,1,6,1
2013,2,1,16,1
2013,2,2,16,2
2013,2,2,23,1
2013,2,5,7,1
2013,2,5,14,1
2013,2,13,6,1
2013,2,13,14,1
2013,2,19,16,1
2013,3,2,21,1
2013,3,2,22,1
2013,3,6,7,1
2013,3,7,7,1
2013,3,7,15,1
2013,3,10,13,1
2013,3,12,12,1
2013,3,14,8,1
2013,3,14,14,1
2013,3,15,16,1
2013,3,15,18,1
2013,3,15,21,1
2013,3,15,22,1
2013,3,16,15,1
2013,3,16,16,1
2013,3,16,18,1
2013,3,17,15,2
2013,3,17,17,2
2013,3,17,19,1
2013,3,21,16,1
2013,3,21,17,1
2013,3,21,20,2
2013,3,24,18,1
2013,3,24,19,1
2013,3,24,20,1
2013,3,27,10,1
2013,3,27,14,1
2013,3,28,16,1
2013,3,29,19,1
2013,3,29,20,1
2013,3,29,22,1
2013,3,30,16,2
2013,3,30,18,1
2013,3,30,22,2
2013,3,31,18,3
2013,4,2,17,1
2013,4,3,15,1
2013,4,4,16,1
2013,4,5,17,1
2013,4,5,18,2
2013,4,5,21,1
2013,4,8,13,1
2013,4,9,7,1
2013,4,11,16,1
2013,4,12,14,1
2013,4,12,15,1
2013,4,12,16,1
2013,4,12,18,1
2013,4,17,7,1
2013,4,18,16,1
2013,4,21,15,1
2013,4,21,16,1
2013,5,15,10,1
2013,5,17,18,1
2013,5,19,17,1
2013,5,19,18,1
2013,5,21,15,1
2013,5,21,16,1
2013,5,22,12,1
2013,5,23,15,1
2013,7,5,7,1
2013,7,10,15,1
2013,7,12,18,1
2013,7,12,20,1
2013,7,13,20,1
2013,7,14,21,1
