year,month,day,hour,count
2012,4,10,21,1
2012,4,14,0,1
2012,4,16,0,2
2012,4,23,18,1
2012,4,25,23,1
2012,4,27,21,1
2012,4,28,19,4
2012,4,29,13,1
2012,5,5,15,1
2012,5,5,22,1
2012,5,7,1,1
2012,5,7,16,1
2012,5,13,14,1
2012,5,15,14,1
2012,5,15,23,1
2012,5,17,22,1
2012,5,22,7,1
2012,5,27,17,1
2012,6,3,20,1
2012,6,7,17,1
2012,6,14,17,2
2012,7,3,11,1
2013,1,30,20,1
2013,2,11,17,1
2013,3,21,9,1
2013,3,26,16,1
2013,3,28,17,1
2013,4,9,16,1
2013,4,10,14,1
2013,4,28,9,1
2013,5,13,20,1
2013,5,22,12,1
2013,5,28,18,1
2013,5,29,17,1
2013,8,24,18,1
