year,month,day,hour,count
2012,4,11,17,1
2012,5,13,16,1
2012,6,8,19,1
2012,7,14,18,1
2012,10,27,18,1
2012,11,13,13,1
2012,12,2,16,1
2012,12,8,22,1
2012,12,10,14,1
2012,12,15,18,1
2012,12,30,22,1
2013,1,2,13,1
2013,1,5,19,1
2013,1,5,21,1
2013,1,11,12,1
2013,1,13,17,1
2013,1,27,16,1
2013,1,27,18,1
2013,1,28,14,1
2013,2,2,20,1
2013,2,3,16,1
2013,2,26,19,1
2013,3,13,15,1
2013,3,13,16,1
2013,3,15,21,1
2013,3,17,15,1
2013,3,17,16,1
2013,3,20,17,1
2013,3,21,15,2
2013,3,24,16,1
2013,3,28,20,1
2013,3,29,16,1
2013,4,17,7,1
2013,4,21,8,1
2013,4,21,20,1
2013,5,3,1,1
2013,5,6,13,1
2013,6,5,16,1
2013,7,19,17,1
2013,8,2,19,1
2013,8,14,17,1
2013,8,17,20,1
