year,month,day,hour,count
2012,7,27,6,1
2012,7,29,14,1
2012,7,29,21,2
2012,7,30,15,2
2012,8,9,16,1
2012,8,11,20,1
2012,8,12,6,1
2012,8,12,23,1
2012,8,18,13,2
2012,8,18,18,1
2012,8,18,20,1
2012,8,19,1,1
2012,8,20,15,1
2012,9,6,12,1
2012,9,15,5,1
2012,9,15,15,1
2012,10,12,6,1
2012,10,12,12,2
2012,10,12,15,1
2012,10,13,6,1
2012,10,22,16,1
2012,10,22,18,1
2012,10,24,21,1
2012,10,25,5,1
2012,10,26,15,1
2012,10,26,16,2
2012,10,27,5,1
2012,10,31,13,1
2012,11,2,16,2
2012,11,5,17,1
2012,11,6,18,1
2012,11,6,21,1
2012,11,7,14,1
2012,11,11,13,1
2012,11,12,6,1
2012,11,12,20,2
2012,11,12,21,1
2012,11,12,23,1
2012,11,13,15,1
2012,11,17,12,1
2012,11,17,14,1
2012,11,20,9,1
2012,11,21,15,1
2012,11,23,10,1
2012,11,23,13,1
2012,11,23,14,1
2012,11,24,5,1
2012,11,24,17,1
2012,11,24,18,2
2012,11,25,15,1
2012,11,25,21,1
2012,11,26,10,1
2012,11,29,6,1
2012,12,2,12,1
2012,12,4,16,2
2012,12,6,19,2
2012,12,6,22,1
2012,12,7,18,1
2012,12,11,15,1
2012,12,13,21,1
2012,12,15,20,1
2012,12,16,6,1
2012,12,16,19,1
2012,12,16,21,1
2012,12,17,14,1
2012,12,17,16,1
2012,12,18,15,1
2012,12,19,15,2
2012,12,19,16,1
2012,12,19,17,1
2012,12,20,8,1
2012,12,20,14,1
2012,12,21,21,1
2012,12,22,6,1
2012,12,23,19,1
2012,12,27,18,1
2012,12,28,8,1
2012,12,28,12,1
2012,12,30,15,1
2012,12,31,16,1
2013,1,1,13,1
2013,1,2,13,1
2013,1,3,12,1
2013,1,4,12,1
2013,1,8,17,3
2013,1,9,14,1
2013,1,9,16,1
2013,1,10,12,1
2013,1,11,16,1
2013,1,12,6,1
2013,1,12,21,2
2013,1,13,19,1
2013,1,15,5,1
2013,1,15,14,1
2013,1,16,21,1
2013,1,17,16,1
2013,1,18,12,1
2013,1,18,13,1
2013,1,22,9,2
2013,1,25,13,1
2013,1,26,9,1
2013,1,27,16,1
2013,1,28,12,2
2013,1,30,6,1
2013,1,31,19,2
2013,2,1,7,1
2013,2,3,6,2
2013,2,5,15,1
2013,2,7,7,1
2013,2,14,17,1
2013,2,17,16,2
2013,2,18,10,1
2013,2,18,12,1
2013,2,19,14,1
2013,2,21,16,1
2013,2,22,17,1
2013,2,26,10,1
2013,3,7,6,1
2013,3,7,15,1
2013,3,11,18,1
2013,3,12,6,1
2013,3,16,13,1
2013,3,16,14,1
2013,3,16,15,1
2013,3,16,17,1
2013,3,16,19,2
2013,3,18,10,1
2013,4,4,6,1
2013,4,20,17,2
2013,4,20,20,1
2013,4,29,15,1
2013,4,29,16,1
2013,5,24,15,1
2013,5,27,16,1
2013,6,16,22,1
2013,7,13,20,1
2013,8,6,17,1
2013,8,9,14,1
2013,8,9,18,1
2013,8,25,20,1
2013,8,27,21,1
