year,month,day,hour,count
2012,5,27,20,1
2012,5,27,21,1
2012,5,28,15,1
2012,5,28,23,1
2012,5,29,0,1
2012,5,29,1,1
2012,5,29,19,1
2012,5,29,21,1
2012,5,30,11,1
2012,5,31,21,2
2012,5,31,22,4
2012,6,1,23,2
2012,6,3,20,1
2012,6,3,22,1
2012,6,4,11,1
2012,6,4,16,1
2012,6,5,18,2
2012,6,5,19,1
2012,6,5,22,1
2012,6,7,18,1
2012,6,7,22,1
2012,6,9,8,1
2012,6,10,19,1
2012,6,10,20,2
2012,6,10,21,1
2012,6,11,16,1
2012,6,12,19,1
2012,6,12,20,1
2012,6,13,10,1
2012,6,13,15,1
2012,6,14,18,1
2012,6,18,11,1
2012,6,21,18,1
2012,6,27,10,1
2012,6,27,11,1
2012,7,3,18,3
2012,7,3,23,1
2012,7,4,15,2
2012,7,4,16,3
2012,7,5,19,1
2012,7,6,10,1
2012,7,6,16,1
2012,7,7,11,1
2012,7,7,14,1
2012,7,7,20,1
2012,7,7,22,1
2012,7,7,23,1
2012,7,9,11,1
2012,7,11,11,1
2012,7,12,18,2
2012,7,12,21,1
2012,7,12,23,1
2012,7,14,12,1
2012,7,14,13,1
2012,7,14,15,1
2012,7,14,20,1
2012,7,15,20,1
2012,7,16,11,1
2012,7,17,15,2
2012,7,17,16,1
2012,7,17,18,1
2012,7,18,22,1
2012,7,24,19,2
2012,7,28,13,1
2012,7,30,11,1
2012,8,5,17,1
2012,8,9,20,1
2012,8,10,11,1
2012,8,13,11,1
2012,8,14,18,1
2012,8,16,22,1
2012,8,19,20,1
