year,month,day,hour,count
2012,4,8,13,1
2012,4,15,9,1
2012,4,23,20,1
2012,4,24,9,1
2012,4,24,14,1
2012,4,24,19,1
2012,4,24,20,1
2012,4,24,21,1
2012,4,24,23,1
2012,4,29,9,1
2012,5,5,13,1
2012,5,5,22,1
2012,5,12,13,1
2012,5,12,14,1
2012,5,12,17,2
2012,5,13,11,1
2012,5,19,21,1
2012,5,22,7,1
2012,5,27,9,1
2012,5,30,12,1
2012,6,3,9,1
2012,6,10,12,3
2012,6,10,18,1
2012,7,14,18,1
2012,8,5,22,1
2012,8,12,9,1
2012,8,12,19,1
2012,9,15,15,1
2012,9,16,9,1
2012,10,28,9,1
2012,11,11,9,1
2012,11,18,9,1
2012,12,2,9,1
2012,12,2,15,1
2012,12,9,9,1
2012,12,23,9,1
2012,12,30,9,1
2013,1,6,12,1
2013,1,11,19,1
2013,1,12,18,1
2013,1,13,12,1
2013,1,18,21,1
2013,1,26,14,1
2013,1,26,17,1
2013,2,1,19,1
2013,2,2,16,1
2013,2,3,10,1
2013,2,7,17,1
2013,2,22,17,1
