year,month,day,hour,count
2012,6,11,12,1
2012,6,12,10,1
2012,6,17,20,1
2012,6,18,12,1
2012,6,18,13,1
2012,6,18,14,2
2012,6,18,15,1
2012,6,18,18,1
2012,6,18,19,1
2012,6,21,14,1
2012,7,7,13,1
2012,7,14,17,1
2012,8,6,15,1
2012,10,16,21,1
2012,10,25,13,1
2012,11,9,19,1
2012,11,12,14,1
2012,11,20,20,1
2012,12,15,17,1
2012,12,19,15,1
2013,1,7,15,2
2013,1,7,20,1
2013,1,11,19,1
2013,1,18,15,3
2013,1,18,19,1
2013,1,18,22,1
2013,1,27,2,1
2013,1,30,18,1
2013,1,30,21,1
2013,2,8,13,1
2013,2,16,20,1
2013,2,25,20,1
2013,3,4,18,1
2013,3,7,21,1
2013,3,10,15,1
2013,3,12,16,1
2013,3,13,16,2
2013,3,14,17,1
2013,3,17,15,1
2013,3,24,16,1
2013,3,26,19,1
2013,3,26,20,1
2013,3,30,14,1
2013,4,3,23,1
2013,4,4,2,1
2013,4,7,0,1
2013,4,13,1,1
2013,4,15,22,1
2013,4,16,18,1
2013,4,26,16,1
2013,4,30,16,1
2013,5,11,17,1
2013,5,11,22,1
2013,5,13,17,1
2013,5,14,12,1
2013,5,14,21,1
2013,5,15,16,1
2013,5,15,19,1
2013,5,19,19,1
2013,7,5,18,1
2013,7,26,23,1
2013,8,30,20,1
2013,9,6,17,1
2013,9,7,20,1
2013,9,14,23,1
