year,month,day,hour,count
2012,11,12,18,1
2012,11,12,19,1
2012,11,26,8,1
2012,11,27,17,1
2012,11,29,11,1
2012,12,9,7,1
2012,12,9,8,1
2012,12,9,22,2
2012,12,11,14,1
2012,12,17,12,1
2012,12,17,17,1
2012,12,18,17,1
2012,12,18,18,1
2012,12,21,19,1
2012,12,22,15,1
2012,12,22,17,1
2012,12,23,12,1
2012,12,23,13,1
2012,12,30,2,1
2012,12,30,3,1
2013,1,3,13,1
2013,1,4,17,1
2013,1,10,12,1
2013,1,10,20,1
2013,1,11,17,1
2013,1,12,1,1
2013,1,13,15,1
2013,1,14,13,1
2013,1,15,13,1
2013,1,15,17,1
2013,1,15,19,1
2013,1,18,23,1
2013,2,18,11,2
2013,2,19,16,1
2013,2,19,18,2
2013,2,19,19,1
2013,3,20,16,1
2013,3,26,22,1
2013,4,1,23,1
2013,4,5,20,1
2013,4,7,12,1
2013,5,3,17,1
2013,5,10,14,1
2013,5,11,21,1
2013,7,9,20,1
2013,7,11,21,1
2013,7,29,23,1
2013,7,31,1,1
2013,8,18,17,1
2013,8,21,22,1
2013,8,24,16,1
2013,8,25,9,1
2013,8,27,16,1
2013,8,29,15,1
2013,8,30,14,1
2013,8,30,21,1
