year,month,day,hour,count
2012,5,28,14,1
2012,5,28,15,1
2012,5,29,13,1
2012,5,29,14,1
2012,5,30,14,1
2012,5,30,15,1
2012,6,3,14,1
2012,6,4,6,1
2012,6,4,7,1
2012,6,5,6,1
2012,6,6,16,1
2012,6,7,14,1
2012,6,9,15,1
2012,6,9,17,1
2012,6,10,10,1
2012,6,10,11,1
2012,6,10,12,1
2012,6,10,15,2
2012,6,10,19,1
2012,6,13,15,1
2012,6,13,17,1
2012,6,13,18,1
2012,6,14,13,1
2012,6,17,15,1
2012,6,18,12,1
2012,6,18,15,1
2012,6,18,18,1
2012,6,21,18,1
2012,6,21,19,2
2012,7,6,17,1
2012,7,8,15,1
2012,7,8,19,1
2012,7,13,10,1
2012,7,13,12,1
2012,7,13,18,1
2012,7,14,15,1
2012,7,16,15,1
2012,7,16,19,1
2012,7,29,17,2
2012,12,28,22,1
2012,12,29,1,1
2012,12,31,14,1
2012,12,31,20,1
2013,1,13,17,1
2013,1,13,18,1
2013,1,15,13,2
2013,1,22,13,1
2013,1,25,5,1
2013,1,26,1,1
2013,1,30,13,1
2013,2,1,17,1
2013,2,1,18,1
2013,2,7,13,1
2013,2,12,18,1
2013,2,12,19,1
2013,2,14,10,1
2013,2,16,17,1
2013,2,18,11,1
2013,2,19,20,2
2013,2,19,22,1
2013,2,21,16,1
2013,2,21,17,1
2013,2,22,16,1
2013,2,22,17,1
2013,2,28,10,1
2013,3,12,15,1
2013,3,12,16,1
2013,3,15,17,1
2013,3,27,0,1
2013,3,27,6,1
2013,3,28,0,1
2013,3,28,1,1
2013,3,28,7,1
2013,3,29,19,1
2013,3,30,13,1
2013,4,2,5,1
2013,4,2,6,1
2013,4,2,18,1
2013,4,4,17,1
2013,4,5,20,1
2013,4,7,4,1
2013,4,9,13,1
2013,4,21,7,1
2013,4,22,1,1
2013,4,23,2,1
2013,4,24,18,1
2013,4,25,0,1
2013,4,26,8,1
2013,4,26,15,1
2013,4,30,7,1
2013,5,1,17,1
2013,5,3,2,1
2013,5,6,10,1
2013,5,6,16,1
2013,5,8,13,1
2013,5,8,14,1
2013,5,8,16,1
2013,5,8,18,1
2013,5,10,1,1
2013,5,16,21,1
2013,5,17,18,1
2013,5,18,2,1
2013,5,22,5,1
2013,5,23,21,1
2013,5,24,16,2
2013,5,26,5,1
2013,5,27,17,1
2013,5,30,20,1
2013,6,8,4,1
2013,6,23,3,1
2013,6,24,19,1
2013,6,26,15,1
2013,6,28,0,1
2013,6,30,6,1
2013,7,5,18,1
2013,7,5,21,1
2013,7,9,22,1
2013,7,10,20,1
2013,7,18,17,1
2013,7,24,5,1
2013,8,19,16,1
2013,8,21,14,1
2013,8,28,15,1
2013,8,29,15,1
2013,8,31,17,2
2013,8,31,18,1
2013,9,5,19,1
2013,9,14,20,1
2013,9,16,17,1
2013,9,16,19,1
