year,month,day,hour,count
2012,6,15,21,1
2012,6,15,22,1
2012,6,18,15,1
2012,6,18,16,1
2012,6,18,17,1
2012,6,18,18,1
2012,6,18,19,1
2012,6,19,18,1
2012,6,21,15,1
2012,6,27,17,1
2012,6,27,19,1
2012,6,27,20,1
2012,7,2,15,1
2012,7,2,16,1
2012,7,4,11,1
2012,7,6,19,2
2012,7,20,21,1
2012,7,29,17,1
2012,8,14,14,1
2012,8,14,19,1
2012,8,18,14,1
2012,9,5,18,1
2012,9,5,21,1
2012,10,28,11,1
2012,11,16,14,1
2012,11,16,17,1
2012,12,8,10,1
2012,12,8,12,1
2012,12,8,14,1
2012,12,16,16,1
2012,12,16,17,1
2012,12,17,20,1
2012,12,18,12,1
2012,12,19,12,1
2012,12,28,15,1
2013,1,5,20,1
2013,1,9,14,1
2013,1,13,14,1
2013,1,13,17,1
2013,1,28,18,1
2013,2,3,17,1
2013,2,5,15,2
2013,2,5,19,1
2013,2,8,14,1
2013,2,8,15,1
2013,3,10,16,1
2013,3,12,18,1
2013,3,15,16,1
2013,3,16,17,1
2013,3,16,18,1
2013,3,24,14,1
2013,4,19,21,1
2013,4,23,20,1
2013,4,30,23,1
2013,5,7,20,1
2013,7,14,20,1
