year,month,day,hour,count
2012,7,4,11,1
2012,7,4,12,1
2012,7,4,14,1
2012,7,5,15,1
2012,7,6,12,1
2012,7,6,18,1
2012,7,7,13,1
2012,7,7,16,1
2012,7,8,6,1
2012,7,8,20,1
2012,7,11,16,1
2012,7,11,17,2
2012,7,11,18,2
2012,10,23,18,1
2012,10,26,13,1
2012,10,26,18,1
2012,11,1,14,1
2012,11,1,17,2
2012,11,12,11,2
2012,11,12,13,1
2012,11,18,12,1
2012,11,20,17,1
2012,12,2,13,1
2012,12,8,14,1
2012,12,8,17,1
2012,12,15,18,1
2012,12,29,18,1
2013,1,1,12,1
2013,1,1,13,1
2013,1,6,12,1
2013,1,6,14,1
2013,1,8,12,1
2013,1,18,17,1
2013,1,22,9,1
2013,1,26,18,1
2013,2,19,18,1
2013,2,21,19,1
2013,2,25,14,1
2013,4,8,12,1
2013,4,8,13,1
2013,4,10,14,1
2013,4,10,17,1
2013,4,11,19,1
2013,4,12,8,1
2013,4,12,9,1
2013,4,16,9,1
2013,4,17,9,1
2013,4,18,18,1
2013,4,20,17,1
2013,5,4,20,1
2013,5,17,11,1
2013,5,19,14,1
2013,5,22,14,1
2013,6,27,17,1
2013,7,22,18,1
2013,8,1,18,1
2013,8,24,15,1
2013,8,29,16,1
2013,8,31,18,1
2013,8,31,19,1
2013,9,1,18,1
2013,9,4,16,1
