year,month,day,hour,count
2012,6,17,19,1
2012,7,7,13,1
2012,7,7,22,1
2012,7,9,7,1
2012,7,11,7,1
2012,7,12,8,1
2012,7,13,9,1
2012,7,14,13,1
2012,7,15,18,1
2012,7,17,9,1
2012,7,18,8,1
2012,7,19,8,1
2012,7,28,13,1
2012,7,29,18,1
2012,7,30,8,1
2012,8,5,18,1
2012,8,5,20,1
2012,8,12,19,1
2012,8,18,14,1
2012,9,6,14,1
2012,9,10,8,1
2012,10,26,17,1
2012,10,26,18,1
2012,10,26,21,1
2012,11,1,10,1
2012,11,1,15,1
2012,11,2,12,1
2012,11,7,14,1
2012,11,12,12,1
2012,11,16,13,1
2012,11,17,12,1
2012,11,24,18,1
2012,11,24,21,1
2012,12,3,17,1
2012,12,4,12,1
2012,12,5,15,1
2012,12,5,20,1
2012,12,6,9,1
2012,12,7,16,1
2012,12,9,18,2
2012,12,12,13,1
2012,12,19,19,1
2012,12,22,18,1
2012,12,28,15,1
2013,1,1,20,1
2013,1,2,14,1
2013,1,13,18,1
2013,1,22,18,1
2013,1,26,14,1
2013,2,2,7,1
2013,2,14,7,1
2013,3,7,13,1
2013,3,26,17,1
2013,4,8,9,1
2013,4,19,23,1
2013,5,15,18,1
