year,month,day,hour,count
2012,12,18,15,1
2012,12,18,16,1
2012,12,19,17,1
2013,1,3,14,1
2013,1,25,7,1
2013,1,28,17,1
2013,2,3,20,2
2013,2,6,7,1
2013,2,7,7,2
2013,2,7,16,3
2013,2,8,7,4
2013,2,13,20,5
2013,2,16,12,2
2013,2,16,18,4
2013,2,16,19,2
2013,2,17,1,2
2013,2,17,16,1
2013,2,18,7,4
2013,2,18,17,2
2013,2,18,18,1
2013,2,19,7,3
2013,2,19,17,3
2013,2,19,18,2
2013,2,22,19,1
2013,2,25,10,1
2013,2,26,7,2
2013,2,26,16,2
2013,2,26,19,2
2013,2,26,20,2
2013,2,28,7,3
2013,2,28,17,1
2013,3,6,7,3
2013,3,6,18,4
2013,3,7,7,5
2013,3,7,19,2
2013,3,8,7,2
2013,3,8,19,1
2013,3,11,7,2
2013,3,11,17,2
2013,3,12,7,4
2013,3,12,14,1
2013,3,12,16,2
2013,3,14,7,3
2013,3,14,13,1
2013,3,14,14,2
2013,3,14,15,2
2013,3,15,16,2
2013,3,17,13,1
2013,3,17,14,1
2013,3,22,12,1
2013,3,22,17,1
2013,3,23,0,2
2013,3,27,7,3
2013,3,28,7,1
2013,3,31,17,1
2013,4,1,7,1
2013,4,2,7,4
2013,4,3,7,3
2013,4,5,7,1
2013,4,5,18,1
2013,4,6,15,3
2013,4,8,7,2
2013,4,12,7,2
2013,4,12,14,1
2013,4,12,16,3
2013,4,16,7,1
2013,4,17,7,1
2013,4,20,12,3
2013,4,20,15,1
2013,4,20,19,1
2013,4,22,7,1
2013,4,22,14,1
2013,4,23,7,1
2013,4,25,7,1
2013,4,25,15,1
2013,4,26,18,1
2013,4,29,16,1
2013,4,30,16,1
2013,5,3,7,1
2013,5,6,7,2
2013,5,8,7,1
2013,5,9,16,1
2013,5,13,7,2
2013,5,13,13,1
2013,5,14,7,2
2013,5,14,13,3
2013,5,15,7,1
2013,5,16,10,2
2013,5,17,7,1
2013,5,18,13,1
2013,5,27,15,1
2013,6,7,15,3
2013,6,17,2,1
2013,6,17,3,1
2013,6,22,0,1
2013,6,26,18,1
2013,6,30,4,1
2013,7,3,7,1
2013,7,5,7,2
2013,7,5,20,2
2013,7,9,7,1
2013,7,11,16,1
2013,7,19,19,1
2013,7,22,8,1
2013,7,24,7,1
2013,7,24,15,1
2013,7,29,12,2
2013,8,2,7,2
2013,8,3,16,1
2013,8,3,18,1
2013,8,5,7,1
2013,8,6,7,1
2013,8,19,7,1
2013,8,27,17,1
2013,8,28,7,1
2013,8,29,7,1
2013,8,30,15,1
2013,8,31,7,2
2013,8,31,19,1
2013,9,1,17,2
2013,9,3,7,2
2013,9,4,7,2
2013,9,17,7,1
