year,month,day,hour,count
2012,6,17,3,1
2012,6,17,10,1
2012,6,17,18,1
2012,6,21,13,1
2012,6,25,19,2
2012,6,27,20,1
2012,7,4,19,1
2012,7,8,1,1
2012,7,9,19,1
2012,7,14,11,1
2012,7,14,14,1
2012,7,15,19,1
2012,7,15,20,1
2012,7,29,19,1
2012,7,30,16,1
2012,7,30,18,1
2012,7,30,20,1
2012,10,13,16,1
2012,10,19,20,1
2012,10,25,17,1
2012,11,16,20,1
2012,12,5,20,1
2012,12,6,19,1
2012,12,6,21,1
2012,12,12,22,1
2012,12,13,12,1
2012,12,13,20,1
2012,12,15,14,2
2012,12,15,19,1
2012,12,16,20,1
2012,12,17,18,1
2012,12,19,17,1
2012,12,21,19,1
2012,12,21,21,1
2012,12,22,10,1
2012,12,22,15,1
2012,12,30,18,1
2012,12,30,20,1
2013,1,2,15,1
2013,1,4,9,1
2013,1,5,9,1
2013,1,8,10,1
2013,1,16,18,1
2013,1,17,8,1
2013,1,18,13,1
2013,1,18,17,1
2013,1,21,20,1
2013,1,22,16,1
2013,1,22,18,1
2013,1,25,10,1
2013,1,25,16,1
2013,1,26,20,1
2013,1,31,14,1
2013,2,1,13,1
2013,2,5,13,1
2013,2,5,16,1
2013,2,8,9,1
2013,2,8,17,1
2013,2,18,17,1
2013,2,19,16,1
2013,2,19,18,1
2013,2,19,19,1
2013,2,22,15,1
2013,2,22,18,1
2013,2,24,22,2
2013,2,25,23,1
2013,2,26,15,1
2013,3,5,17,1
2013,3,7,18,1
2013,3,8,13,1
2013,3,8,16,1
2013,3,11,22,1
2013,3,12,15,1
2013,3,12,17,1
2013,3,14,11,1
2013,3,15,9,1
2013,3,15,10,1
2013,3,16,17,1
2013,3,19,17,1
2013,3,21,14,1
2013,3,22,15,1
2013,3,22,19,1
2013,3,25,17,1
2013,3,26,16,1
2013,3,29,17,1
2013,3,30,19,1
2013,3,30,22,1
2013,4,2,19,1
2013,4,5,12,1
2013,4,5,14,1
2013,4,5,18,2
2013,4,5,23,1
2013,4,6,17,1
2013,4,7,18,1
2013,4,8,12,1
2013,4,17,17,1
2013,4,18,14,1
2013,4,23,12,1
2013,4,29,13,1
2013,4,30,17,1
2013,4,30,19,1
2013,5,1,16,1
2013,5,3,9,1
2013,5,4,16,1
2013,5,8,12,1
2013,5,10,11,1
2013,5,14,12,1
2013,5,15,16,1
2013,5,17,9,1
2013,5,22,14,1
2013,5,24,17,1
2013,5,26,17,1
2013,5,27,18,1
2013,6,3,20,1
2013,6,3,22,1
2013,6,5,15,1
2013,6,7,13,1
2013,6,26,17,1
2013,7,1,16,1
2013,7,5,17,1
2013,7,14,20,1
2013,7,15,15,1
2013,7,17,18,1
2013,7,19,18,1
2013,7,22,14,1
2013,7,29,16,1
2013,7,29,18,1
2013,8,12,19,1
2013,8,14,15,1
2013,8,15,17,1
2013,8,22,15,1
2013,8,26,19,1
2013,8,27,16,1
2013,8,31,12,1
2013,9,2,15,1
2013,9,2,16,1
2013,9,3,17,1
2013,9,3,18,1
2013,9,4,12,1
2013,9,12,13,1
