year,month,day,hour,count
2013,1,2,13,1
2013,1,2,14,1
2013,1,3,10,1
2013,1,4,8,1
2013,1,4,16,1
2013,1,4,18,1
2013,1,6,15,1
2013,1,7,11,1
2013,1,8,10,1
2013,1,9,16,1
2013,1,9,20,1
2013,1,13,19,1
2013,1,14,12,1
2013,1,15,10,1
2013,1,16,17,1
2013,1,22,20,1
2013,1,30,16,1
2013,1,30,18,1
2013,2,1,15,1
2013,2,1,16,1
2013,2,5,14,1
2013,2,7,9,1
2013,2,8,12,1
2013,2,8,19,1
2013,2,10,23,1
2013,2,11,0,1
2013,2,13,11,1
2013,2,13,20,1
2013,2,14,14,1
2013,2,22,17,1
2013,2,22,18,1
2013,2,25,20,1
2013,2,28,12,1
2013,3,7,13,1
2013,3,8,9,1
2013,3,8,10,1
2013,3,8,17,1
2013,3,8,19,1
2013,3,16,23,2
2013,3,20,18,1
2013,3,22,15,1
2013,3,26,6,1
2013,4,3,16,1
2013,4,5,23,1
2013,4,9,18,1
2013,4,10,20,1
2013,4,18,12,1
2013,4,19,21,1
2013,4,23,9,1
2013,4,23,12,1
2013,4,26,18,1
2013,4,29,13,1
2013,4,30,20,1
2013,4,30,22,1
2013,5,7,20,1
2013,5,8,12,1
2013,5,11,18,1
2013,5,17,19,1
2013,5,21,21,1
2013,5,27,19,1
2013,5,30,17,1
2013,6,7,18,1
