year,month,day,hour,count
2012,10,23,14,1
2012,10,25,14,1
2012,10,28,9,1
2012,11,1,13,1
2012,11,2,16,1
2012,11,2,18,1
2012,11,2,20,1
2012,11,6,10,1
2012,11,6,11,1
2012,11,8,19,1
2012,11,12,12,1
2012,11,16,18,1
2012,11,18,12,1
2012,11,21,14,1
2012,11,22,17,1
2012,12,5,13,1
2012,12,7,17,1
2012,12,8,10,1
2012,12,9,13,1
2012,12,11,13,1
2012,12,12,12,1
2012,12,13,14,1
2012,12,15,18,2
2012,12,21,19,1
2013,1,10,13,1
2013,2,7,17,1
2013,2,7,18,1
2013,2,19,14,1
2013,2,22,19,1
2013,2,28,14,1
2013,2,28,20,1
2013,3,15,15,1
2013,4,11,10,1
2013,4,11,17,1
2013,4,13,10,1
2013,4,16,10,1
2013,4,16,15,1
2013,4,18,14,1
2013,4,20,9,1
2013,4,23,14,1
2013,5,4,17,1
2013,5,9,13,1
2013,5,14,10,1
2013,5,14,14,1
2013,5,18,9,1
2013,5,28,16,1
2013,5,30,17,1
2013,5,31,20,1
2013,7,10,13,2
2013,7,24,18,1
2013,7,28,13,1
