year,month,day,hour,count
2012,4,4,21,1
2012,4,8,21,1
2012,4,9,1,2
2012,4,9,3,1
2012,4,10,11,1
2012,4,10,12,3
2012,4,10,14,1
2012,4,10,15,1
2012,4,14,13,1
2012,4,14,19,1
2012,4,20,23,1
2012,4,21,21,1
2012,4,21,23,2
2012,4,24,22,2
2012,4,28,12,1
2012,5,2,8,1
2012,5,4,16,1
2012,5,7,11,1
2012,5,7,13,1
2012,5,11,18,1
2012,5,18,20,1
2012,5,19,19,1
2012,6,2,0,1
2012,6,9,18,1
2012,6,10,19,1
2012,6,12,14,1
2012,6,13,21,1
2012,7,1,13,1
2012,7,1,14,1
2012,7,4,19,2
2012,7,4,20,1
2012,7,6,10,1
2012,7,6,13,1
2012,7,6,15,1
2012,7,6,16,2
2012,7,6,19,1
2012,7,6,20,1
2012,7,6,23,1
2012,7,7,13,1
2012,7,7,14,1
2012,7,12,14,1
2012,7,13,10,1
2012,7,13,16,1
2012,7,15,18,2
2012,8,5,16,1
2012,8,6,12,1
2012,8,10,20,2
2012,8,10,21,1
2012,8,11,15,1
2012,8,12,15,1
2012,8,14,13,2
2012,8,18,18,1
2012,9,15,18,1
2012,9,15,19,2
2012,9,16,7,1
2012,10,12,12,1
2012,10,26,19,1
2012,10,28,3,1
2012,10,29,17,1
2012,10,29,19,1
2012,10,31,15,4
2012,10,31,18,1
2012,11,5,17,2
