year,month,day,hour,count
2012,4,12,0,1
2012,4,14,21,2
2012,4,15,20,1
2012,4,15,22,1
2012,4,16,19,1
2012,4,19,6,1
2012,5,2,1,1
2012,5,5,20,1
2012,5,12,12,1
2012,5,15,12,1
2012,5,16,13,1
2012,5,16,19,1
2012,5,18,1,1
2012,5,25,17,1
2012,5,27,9,1
2012,5,29,20,1
2012,6,3,18,1
2012,6,5,22,1
2012,6,7,6,1
2012,6,7,15,1
2012,6,11,9,1
2012,6,15,20,1
2012,7,2,20,1
2012,7,5,12,1
2012,8,6,19,1
2012,8,9,21,1
2012,8,14,10,1
2012,8,14,22,1
2012,9,5,18,1
2012,10,4,0,1
2012,10,8,21,1
2012,10,12,10,1
2012,10,12,12,1
2012,10,12,17,1
2012,10,24,1,1
2012,10,25,21,1
2012,10,27,14,1
2012,10,27,15,1
2012,10,27,19,1
2012,11,1,21,2
2012,11,11,21,1
2012,11,13,20,1
2012,12,1,22,1
2012,12,2,15,1
2012,12,3,13,1
2012,12,5,10,1
2012,12,6,23,1
2012,12,7,17,1
2012,12,8,15,1
2012,12,9,0,2
2012,12,9,20,1
2012,12,10,3,1
2012,12,10,16,1
2012,12,18,15,1
2012,12,19,15,1
2012,12,21,21,1
2012,12,27,19,1
2012,12,29,2,1
2013,1,9,19,1
2013,1,26,20,1
2013,1,26,22,1
2013,2,18,23,1
2013,2,19,18,1
2013,2,21,17,1
2013,3,7,21,1
2013,3,21,20,1
2013,3,22,21,1
2013,3,30,13,1
2013,4,2,20,1
2013,4,27,20,1
2013,4,30,20,1
2013,5,7,17,1
2013,5,8,0,1
2013,5,8,16,1
2013,5,17,23,1
2013,7,2,20,1
