year,month,day,hour,count
2012,5,28,15,1
2012,5,28,18,1
2012,5,28,23,1
2012,6,3,17,1
2012,6,4,17,1
2012,6,6,20,1
2012,6,7,21,1
2012,6,8,20,1
2012,6,12,22,1
2012,6,12,23,1
2012,6,17,18,1
2012,6,18,19,1
2012,6,27,18,1
2012,7,5,12,1
2012,7,8,19,1
2012,7,15,16,1
2012,7,15,20,1
2012,7,16,21,1
2012,7,20,21,1
2012,7,24,21,1
2012,8,5,17,1
2012,8,11,22,1
2012,10,8,19,1
2012,10,12,18,1
2012,10,12,21,1
2012,10,16,21,1
2012,10,19,23,1
2012,10,25,17,1
2012,10,25,19,1
2012,11,6,19,1
2012,11,12,18,1
2012,11,20,19,1
2012,11,21,17,1
2012,11,22,19,1
2012,11,24,1,1
2012,12,2,14,1
2012,12,3,15,1
2012,12,3,18,1
2012,12,6,10,1
2012,12,6,19,1
2012,12,9,9,1
2012,12,15,15,1
2013,1,3,12,1
2013,1,6,13,1
2013,1,22,20,1
2013,1,25,17,1
2013,1,28,16,1
2013,1,30,19,1
2013,2,1,15,1
2013,2,2,16,1
2013,2,25,17,1
2013,2,26,17,1
2013,2,28,18,1
2013,3,7,19,1
2013,4,17,19,1
2013,4,21,11,1
2013,4,29,22,1
2013,4,30,12,1
2013,5,10,19,1
2013,5,13,22,1
2013,5,17,7,1
2013,5,31,17,1
2013,6,1,19,1
2013,6,8,6,1
2013,6,19,16,1
2013,7,4,19,1
2013,7,23,15,1
2013,8,9,15,1
2013,8,24,16,1
2013,8,28,15,1
2013,8,29,15,1
