year,month,day,hour,count
2012,4,11,18,2
2012,4,12,18,1
2012,4,17,19,2
2012,4,19,16,1
2012,4,19,18,2
2012,4,20,19,1
2012,4,20,20,1
2012,4,20,21,1
2012,4,20,23,2
2012,4,21,2,1
2012,4,25,19,1
2012,4,26,16,2
2012,4,26,18,2
2012,4,27,18,1
2012,5,2,19,1
2012,5,3,19,1
2012,5,5,18,2
2012,5,5,20,1
2012,5,5,23,2
2012,5,6,3,1
2012,5,9,18,2
2012,5,9,22,1
2012,5,11,19,1
2012,5,14,18,2
2012,5,14,19,2
2012,5,15,18,2
2012,5,17,19,2
2012,5,24,15,1
2012,5,25,22,1
2012,5,26,2,1
2012,6,6,17,1
2012,6,6,19,1
2012,6,7,11,1
2012,6,7,12,1
2012,6,9,9,1
2012,6,9,11,2
2012,6,9,16,2
