year,month,day,hour,count
2012,6,1,18,1
2012,6,1,19,1
2012,6,3,19,1
2012,6,5,16,1
2012,6,7,13,1
2012,6,7,15,1
2012,6,11,15,1
2012,6,11,17,1
2012,6,14,19,1
2012,6,17,20,1
2012,6,18,18,1
2012,6,21,16,1
2012,7,2,18,1
2012,7,6,18,1
2012,7,8,17,1
2012,7,12,7,1
2012,7,13,19,1
2012,7,14,15,1
2012,7,14,19,1
2012,7,15,17,1
2012,7,15,18,1
2012,7,29,14,1
2012,8,9,19,1
2012,8,13,8,1
2012,8,19,19,1
2012,8,20,13,1
2012,8,20,15,1
2012,9,13,19,1
2012,10,13,18,1
2012,10,23,16,1
2012,10,28,13,1
2012,10,31,15,1
2012,11,1,20,1
2012,11,2,14,1
2012,11,8,17,1
2012,11,9,18,1
2012,11,11,17,1
2012,11,12,19,1
2012,11,17,16,1
2012,11,17,18,1
2012,11,18,20,1
2012,12,3,16,1
2012,12,18,15,1
2012,12,18,16,1
2012,12,19,19,1
2012,12,28,17,1
2012,12,31,17,1
2012,12,31,22,1
2013,1,6,16,1
2013,1,10,7,1
2013,1,11,20,1
2013,1,12,22,1
2013,1,16,17,1
2013,1,16,19,2
2013,1,25,19,1
2013,1,25,20,1
2013,1,27,18,1
2013,2,2,15,1
2013,2,2,17,1
2013,2,2,20,1
2013,2,2,22,1
2013,2,3,16,1
2013,2,7,7,1
2013,2,8,16,1
2013,2,8,17,1
2013,2,8,19,1
2013,2,11,16,1
2013,2,11,17,1
2013,2,12,18,1
2013,2,13,17,1
2013,2,16,16,1
2013,2,18,13,1
2013,2,22,18,1
2013,3,8,18,1
2013,3,8,19,1
2013,3,10,17,1
2013,3,10,18,1
2013,3,14,17,1
2013,3,15,15,1
2013,3,16,18,1
2013,4,15,19,1
2013,4,22,16,1
2013,4,26,21,1
2013,5,9,7,1
2013,6,3,20,1
2013,6,5,16,1
2013,8,8,16,1
2013,8,9,16,1
2013,8,10,18,2
2013,8,26,18,1
2013,9,3,18,1
2013,9,6,18,1
