year,month,day,hour,count
2012,4,9,19,1
2012,4,22,9,1
2012,4,22,10,1
2012,4,29,12,1
2012,4,29,15,1
2012,5,5,13,3
2012,5,11,11,1
2012,5,11,12,1
2012,5,11,13,3
2012,5,11,14,3
2012,5,11,16,1
2012,5,14,14,1
2012,5,16,14,1
2012,5,16,15,1
2012,5,17,15,2
2012,5,19,20,1
2012,5,22,14,1
2012,5,22,15,1
2012,5,25,16,2
2012,5,25,17,1
2012,6,5,18,2
2012,6,5,19,1
2012,6,18,13,1
2012,6,18,14,1
2012,6,27,14,1
2012,6,27,15,1
2012,6,27,16,1
2012,7,1,11,1
2012,7,1,13,1
2012,7,1,14,2
2012,7,2,18,2
2012,7,4,14,1
2012,7,4,15,1
2012,7,5,15,1
2012,7,7,14,1
2012,7,7,18,1
2012,7,7,19,2
2012,7,7,20,1
2012,7,8,11,1
2012,7,8,14,2
2012,7,11,15,5
2012,7,12,16,1
2012,7,13,18,1
2012,7,16,15,6
2012,7,16,16,1
2012,8,9,17,1
2012,10,26,14,2
2012,11,17,12,1
2012,11,22,18,1
2012,11,29,14,1
2012,12,1,15,1
2012,12,2,13,1
2012,12,3,16,1
2012,12,4,16,1
2012,12,4,17,1
2012,12,13,12,1
2013,1,27,13,1
2013,3,17,13,1
2013,3,17,15,1
2013,3,19,18,1
2013,3,20,18,1
2013,3,29,17,1
2013,4,21,14,1
2013,4,24,19,1
2013,5,6,14,1
2013,5,12,12,1
2013,5,19,17,1
