year,month,day,hour,count
2012,6,27,18,1
2012,7,24,18,1
2012,7,24,20,1
2012,7,28,20,1
2012,8,6,18,1
2012,8,9,20,1
2012,8,12,18,1
2012,9,14,19,1
2012,10,13,17,1
2012,11,2,15,1
2013,1,12,14,1
2013,2,16,20,1
2013,3,7,11,1
2013,3,7,19,1
2013,3,11,16,1
2013,3,14,7,1
2013,3,15,17,1
2013,3,16,16,1
2013,3,16,18,1
2013,3,18,15,1
2013,3,24,17,1
2013,3,26,17,2
2013,3,29,17,1
2013,4,2,16,1
2013,4,3,17,1
2013,4,6,17,1
2013,4,6,18,1
2013,4,8,15,1
2013,4,9,16,3
2013,4,9,17,1
2013,4,12,19,1
2013,4,12,22,1
2013,4,13,6,1
2013,4,16,10,1
2013,4,16,13,1
2013,4,18,18,1
2013,4,23,7,1
2013,4,29,6,1
2013,5,1,13,1
