year,month,day,hour,count
2012,4,7,21,1
2012,4,8,10,1
2012,4,8,11,1
2012,4,8,13,1
2012,4,8,14,1
2012,4,8,15,1
2012,4,8,19,1
2012,4,10,13,2
2012,4,10,15,4
2012,4,14,18,1
2012,4,14,19,1
2012,4,15,21,1
2012,4,20,21,1
2012,4,21,9,1
2012,4,21,14,2
2012,4,22,10,1
2012,4,22,15,1
2012,4,22,22,1
2012,4,23,12,1
2012,4,23,18,1
2012,4,23,19,1
2012,4,24,11,2
2012,4,26,12,1
2012,4,28,11,1
2012,4,28,12,2
2012,4,28,16,1
2012,4,29,12,1
2012,4,29,13,3
2012,5,16,18,1
2012,5,16,21,1
2012,5,17,13,1
2012,5,17,14,3
2012,5,27,11,1
2012,5,27,14,3
2012,5,27,20,1
2012,5,28,11,1
2012,5,28,16,2
2012,5,28,17,1
2013,3,4,18,1
2013,3,5,20,1
2013,3,6,13,1
2013,3,7,18,1
2013,3,8,10,1
2013,3,8,11,1
2013,3,8,17,1
2013,3,10,18,1
2013,3,11,11,1
2013,3,11,13,1
2013,3,11,20,1
2013,3,12,15,2
2013,3,15,11,1
2013,3,15,13,2
2013,3,15,20,1
2013,3,15,23,1
2013,3,18,12,1
2013,3,20,19,1
2013,3,21,14,1
