year,month,day,hour,count
2012,5,11,19,1
2012,5,17,18,1
2012,5,27,13,1
2012,6,13,17,2
2012,7,17,10,1
2012,7,28,19,1
2012,10,26,23,1
2012,11,8,20,1
2012,11,11,15,1
2012,11,16,17,1
2012,11,26,19,1
2012,11,27,20,1
2012,12,5,9,1
2012,12,11,9,1
2012,12,12,9,1
2012,12,15,11,1
2012,12,18,12,1
2012,12,18,13,1
2012,12,21,21,1
2012,12,22,10,1
2012,12,22,13,1
2012,12,22,14,1
2012,12,23,1,1
2012,12,29,13,2
2013,1,8,9,1
2013,1,9,10,1
2013,1,9,13,1
2013,1,11,15,1
2013,1,15,9,1
2013,1,17,15,1
2013,1,18,13,1
2013,2,1,9,1
2013,2,14,9,1
2013,3,8,13,1
2013,3,16,13,1
2013,3,21,9,1
2013,4,5,13,1
2013,4,8,10,1
2013,5,9,14,1
2013,5,10,13,1
2013,5,12,0,1
2013,5,14,13,1
2013,5,16,15,1
2013,5,19,16,1
2013,8,12,16,1
2013,8,24,16,1
2013,8,25,9,1
2013,9,3,16,2
