year,month,day,hour,count
2012,4,8,7,1
2012,4,11,19,1
2012,4,12,13,1
2012,4,12,14,1
2012,4,12,17,1
2012,4,14,13,1
2012,4,14,19,1
2012,4,15,20,1
2012,4,18,7,1
2012,4,23,7,1
2012,4,24,7,1
2012,4,24,19,2
2012,4,25,19,1
2012,4,27,22,2
2012,5,2,7,1
2012,5,5,21,1
2012,5,7,22,1
2012,5,9,19,2
2012,5,12,17,2
2012,5,12,18,1
2012,5,14,19,2
2012,5,16,18,1
2012,5,17,18,1
2012,5,17,20,1
2012,5,18,6,1
2012,5,18,19,1
2012,5,19,11,1
2012,5,19,12,2
2012,5,19,16,1
2012,5,21,19,2
2012,5,25,17,1
2012,5,29,17,1
2012,6,1,17,1
2012,6,4,6,1
2012,6,5,19,1
2012,6,7,19,1
2012,6,8,6,1
2012,6,8,19,1
2012,6,9,22,2
2012,6,11,6,1
2012,6,11,18,2
2012,6,11,19,1
2012,6,12,18,1
2012,6,17,18,1
2012,6,17,19,1
2012,7,6,18,1
2012,7,7,14,2
2012,7,7,19,1
2012,7,7,20,2
2012,7,11,18,1
2012,7,12,6,1
2012,7,18,21,1
2012,8,5,21,1
2012,8,10,19,1
2012,8,14,18,1
2012,9,10,6,1
