year,month,day,hour,count
2012,4,4,2,1
2012,4,4,13,1
2012,4,4,14,2
2012,4,4,15,1
2012,4,4,17,1
2012,4,5,19,2
2012,4,8,13,1
2012,4,8,14,8
2012,4,8,16,7
2012,4,10,14,1
2012,4,11,7,1
2012,4,11,16,2
2012,4,11,17,1
2012,4,12,0,2
2012,4,12,13,2
2012,4,12,14,2
2012,4,13,19,1
2012,4,13,20,8
2012,4,13,21,2
2012,4,14,10,1
2012,4,20,6,2
2012,4,20,15,1
2012,4,20,16,2
2012,4,20,17,1
2012,4,20,18,6
2012,4,20,20,2
2012,4,21,9,1
2012,4,21,11,1
2012,4,21,19,2
2012,4,21,20,1
2012,4,21,22,1
2012,4,22,12,1
2012,4,22,20,2
2012,4,22,21,2
2012,4,29,23,2
2012,5,4,11,2
2012,5,4,12,2
2012,5,5,13,1
2012,5,5,14,1
2012,5,5,21,1
2012,5,13,15,3
2012,5,14,15,1
2012,5,14,19,2
2012,5,15,7,2
2012,5,19,17,3
2012,5,19,18,4
2012,5,19,19,1
2012,5,19,20,2
2012,5,19,21,2
2012,5,22,11,1
2012,5,22,12,4
2012,5,22,13,1
2012,5,22,17,1
2012,7,1,14,1
